word,word_count,mean_sent_length,final_count,solo_count
traktor,262.0,6.7213740458,152.0,10.0
hyss,2.0,10.0,0.0,0.0
Bus,12.0,6.83333333333,6.0,0.0
punktering,2.0,4.0,2.0,0.0
lek+sak,12.0,6.66666666667,6.0,0.0
folket,2.0,10.0,0.0,0.0
Pricken,4.0,6.0,4.0,0.0
pojk+hundar,2.0,3.0,2.0,0.0
Hildas,4.0,3.0,2.0,0.0
tokit,26.0,3.76923076923,20.0,2.0
tiger,12.0,4.66666666667,10.0,0.0
bi+kupa,6.0,6.66666666667,4.0,0.0
tokia,4.0,15.0,0.0,0.0
gulliga,1.0,13.0,1.0,0.0
Trafik_troll,2.0,3.0,0.0,0.0
mekano,6.0,5.66666666667,6.0,0.0
tokig,3.0,7.33333333333,1.0,0.0
pe,4.0,5.0,2.0,0.0
päron+festis,2.0,3.0,2.0,0.0
dorka,2.0,6.0,0.0,0.0
djurpark,2.0,7.0,1.0,0.0
krycker,4.0,7.5,4.0,0.0
virk+mönster,2.0,4.0,2.0,0.0
leker,230.0,7.33043478261,21.0,0.0
flotten,2.0,4.0,0.0,0.0
sänder,2.0,15.0,0.0,0.0
Disney_land,4.0,4.5,2.0,0.0
flundra,4.0,10.0,2.0,0.0
bak+ifrån,2.0,7.0,2.0,0.0
drag+krok,2.0,3.0,2.0,0.0
stånga,2.0,7.0,0.0,0.0
leken,2.0,5.0,0.0,0.0
stöte+sten,2.0,3.0,2.0,0.0
köket,58.0,9.51724137931,38.0,0.0
snällare,6.0,13.3333333333,4.0,0.0
hand+tag,8.0,14.25,2.0,0.0
kuddar,2.0,5.0,2.0,0.0
gås,14.0,7.28571428571,8.0,0.0
går,1393.0,7.55707106963,86.0,0.0
ek+orren,12.0,7.16666666667,6.0,0.0
halkar,4.0,12.5,2.0,0.0
Dobbin,2.0,4.0,0.0,0.0
snickar+bo,2.0,2.0,2.0,0.0
gåx,56.0,6.89285714286,2.0,0.0
Toyota,36.0,3.27777777778,28.0,6.0
halkax,2.0,6.0,0.0,0.0
luta,8.0,7.0,0.0,0.0
Antons,8.0,4.0,0.0,0.0
makaroner,20.0,5.7,4.0,2.0
kronto+bil,2.0,2.0,2.0,0.0
pekfingret,1.0,7.0,1.0,0.0
blåsa,72.0,6.02777777778,18.0,0.0
polis+bilen,16.0,11.875,10.0,2.0
gull+regn,2.0,3.0,2.0,0.0
blåse,2.0,4.0,0.0,0.0
mätt,26.0,5.30769230769,16.0,0.0
sölit,4.0,5.5,2.0,0.0
räck,2.0,2.0,2.0,0.0
uhu,8.0,1.0,8.0,8.0
Bellis,4.0,1.0,4.0,4.0
blåst,4.0,6.0,2.0,0.0
Ia,4.0,4.0,0.0,0.0
dududut,1.0,1.0,1.0,1.0
svans,53.0,7.22641509434,26.0,0.0
behö-er,2.0,3.0,0.0,0.0
ända,60.0,7.23333333333,2.0,0.0
kill,4.0,3.0,4.0,0.0
böck,2.0,5.0,2.0,0.0
kilo,2.0,11.0,0.0,0.0
kila,2.0,35.0,0.0,0.0
skäller,16.0,6.25,2.0,0.0
bryggan,6.0,4.33333333333,2.0,0.0
leta,139.0,7.3381294964,29.0,0.0
starke,5.0,5.0,0.0,0.0
skönare,2.0,12.0,0.0,0.0
maskarna,8.0,11.75,2.0,0.0
pallen,42.0,7.61904761905,18.0,0.0
ände,2.0,7.0,0.0,0.0
rörit,4.0,11.0,0.0,0.0
rosa,25.0,7.12,15.0,0.0
blod,8.0,6.75,4.0,0.0
hind,2.0,4.0,0.0,0.0
hink,7.0,7.14285714286,4.0,0.0
bryr,7.0,6.42857142857,2.0,0.0
blom,2.0,1.0,2.0,2.0
bryt,2.0,3.0,0.0,0.0
sopp+skål,2.0,7.0,2.0,0.0
körde,110.0,7.89090909091,20.0,0.0
mesta,4.0,5.0,2.0,0.0
skalet,20.0,7.3,12.0,0.0
gräva,40.0,7.125,8.0,0.0
kille,6.0,3.0,2.0,0.0
olycka,2.0,7.0,0.0,0.0
killa,6.0,4.33333333333,2.0,2.0
vevade,2.0,15.0,0.0,0.0
sådan,26.0,8.88461538462,11.0,0.0
förrän,8.0,12.5,2.0,0.0
grävt,4.0,8.0,0.0,0.0
staketet,48.0,9.66666666667,20.0,0.0
skrapa,6.0,8.33333333333,0.0,0.0
Luddes,2.0,7.0,0.0,0.0
snori,6.0,3.66666666667,6.0,0.0
Pia,2.0,4.0,0.0,0.0
oä,2.0,4.0,2.0,0.0
glass+bil,4.0,7.5,0.0,0.0
häå,2.0,1.0,2.0,2.0
hää,40.0,1.75,32.0,32.0
tann+kräm,2.0,4.0,2.0,0.0
staketen,4.0,25.0,0.0,0.0
dett,2.0,19.0,0.0,0.0
chokla,36.0,6.72222222222,8.0,4.0
transport+skydd,2.0,10.0,0.0,0.0
apelsin,14.0,4.0,8.0,2.0
Lönneberga,2.0,5.0,2.0,0.0
Ellen,2.0,6.0,0.0,0.0
dära,2.0,9.0,0.0,0.0
manarna,2.0,7.0,2.0,0.0
porten,2.0,3.0,0.0,0.0
sitte,16.0,7.75,0.0,0.0
redit,2.0,9.0,0.0,0.0
sitta,1072.0,7.42910447761,118.0,2.0
blodet,4.0,5.0,4.0,0.0
Rickard,2.0,1.0,2.0,2.0
bad+rocken,2.0,16.0,0.0,0.0
legat,12.0,12.5,0.0,0.0
gräs+hoppa,4.0,3.5,4.0,0.0
ingenstans,10.0,5.2,4.0,2.0
skydden,2.0,2.0,2.0,0.0
sjuk+hus,24.0,7.83333333333,12.0,0.0
denna,186.0,7.04301075269,36.0,4.0
åby+lund,4.0,10.5,0.0,0.0
far+mors,46.0,6.13043478261,6.0,0.0
lyft+kranar,2.0,4.0,0.0,0.0
väv+stol,2.0,2.0,2.0,0.0
gotte+gru,2.0,7.0,0.0,0.0
klara,24.0,9.33333333333,8.0,0.0
sön+dagar,4.0,13.5,2.0,0.0
Musse_pusslet,2.0,3.0,2.0,0.0
tassar,16.0,6.0,10.0,0.0
träffas,2.0,8.0,2.0,0.0
om,3362.0,8.96519928614,205.0,2.0
Pigg_ballongerna,2.0,9.0,2.0,0.0
häs,2.0,7.0,0.0,0.0
här,8738.0,7.79812314031,2433.0,103.0
träffat,15.0,6.93333333333,4.0,0.0
här+i,6.0,6.0,4.0,0.0
jeep,68.0,6.35294117647,46.0,0.0
regn+båge,6.0,10.6666666667,0.0,0.0
träffax,28.0,7.07142857143,0.0,0.0
ved+boden,2.0,4.0,2.0,0.0
oa,4.0,2.0,2.0,2.0
gäst,2.0,9.0,0.0,0.0
jättefin,2.0,7.0,1.0,0.0
kyckling+kött,4.0,2.5,4.0,2.0
träffad,2.0,10.0,0.0,0.0
gäss,12.0,3.66666666667,8.0,0.0
skär+brädan,6.0,7.66666666667,2.0,0.0
parkeringsruta,2.0,10.0,0.0,0.0
spelen,2.0,16.0,0.0,0.0
häh,6.0,4.66666666667,2.0,2.0
ähhh,1.0,4.0,0.0,0.0
lyft+kran,14.0,11.1428571429,8.0,0.0
snurrar,96.0,6.4375,26.0,0.0
snurrat,8.0,7.5,2.0,2.0
rakar,2.0,12.0,0.0,0.0
förlåt,17.0,2.88235294118,10.0,8.0
snurrax,4.0,4.5,0.0,0.0
gara,4.0,12.0,0.0,0.0
Otti,4.0,5.0,2.0,2.0
knipsa,2.0,4.0,0.0,0.0
sälja,2.0,13.0,0.0,0.0
jul+traktor,2.0,6.0,0.0,0.0
förresten,32.0,8.3125,16.0,0.0
trean,2.0,9.0,0.0,0.0
fot+creme,2.0,5.0,2.0,0.0
snurran,2.0,5.0,2.0,0.0
Rosi,4.0,3.5,2.0,0.0
bärgnings+bilen,20.0,9.6,4.0,0.0
ap+mamma,2.0,7.0,0.0,0.0
pann+kaks+smet,2.0,3.0,2.0,0.0
pappå,2.0,9.0,0.0,0.0
spö-t,2.0,6.0,0.0,0.0
tåg+bana,18.0,7.22222222222,14.0,0.0
ehn,2.0,5.0,2.0,0.0
ehm,1.0,11.0,0.0,0.0
fårens,2.0,3.0,0.0,0.0
skit+fort,2.0,2.0,2.0,0.0
ställ,27.0,7.7037037037,0.0,0.0
lärt,25.0,7.28,0.0,0.0
gamla+mor+mor,2.0,1.0,2.0,2.0
smutset,2.0,4.0,2.0,0.0
jum,4.0,3.0,2.0,2.0
fyran,2.0,5.0,0.0,0.0
Musse,72.0,5.47222222222,6.0,4.0
kräkra,1.0,3.0,0.0,0.0
paddlande,2.0,3.0,0.0,0.0
tomtarnas,2.0,4.0,0.0,0.0
barbie+häst,16.0,5.875,12.0,0.0
krånglit,10.0,3.6,8.0,0.0
Flyinge,2.0,7.0,2.0,0.0
grön+saker,4.0,5.0,4.0,2.0
kammas,4.0,4.5,0.0,0.0
kammar,4.0,7.5,0.0,0.0
Kalle_pusslet,2.0,11.0,2.0,0.0
kammat,6.0,11.3333333333,0.0,0.0
Astas,2.0,4.0,0.0,0.0
utom+hus,6.0,3.33333333333,6.0,2.0
pen,2.0,29.0,0.0,0.0
trast,2.0,5.0,2.0,0.0
rosen,2.0,4.0,2.0,0.0
kavla,30.0,5.86666666667,10.0,2.0
pappa,1629.0,6.99877225292,353.0,12.0
Annika,36.0,6.77777777778,14.0,2.0
dock+skåpet,2.0,15.0,2.0,0.0
trasa,2.0,16.0,0.0,0.0
ovanför,1.0,2.0,1.0,0.0
säckarna,2.0,13.0,0.0,0.0
plåten,10.0,11.2,2.0,0.0
trasi,24.0,4.83333333333,14.0,0.0
känningar,2.0,3.0,2.0,0.0
bredare,2.0,5.0,2.0,0.0
dans+gymnastik,2.0,7.0,2.0,0.0
mösser,2.0,8.0,0.0,0.0
stackers,2.0,38.0,0.0,0.0
hmm,6769.0,1.54454129118,5955.0,5921.0
lysa,3.0,6.66666666667,1.0,0.0
tamburen,2.0,5.0,2.0,0.0
Cleo,8.0,7.75,4.0,0.0
klorna,2.0,4.0,2.0,0.0
ratten,20.0,5.9,12.0,0.0
mössen,10.0,8.8,4.0,0.0
rimmen,2.0,12.0,0.0,0.0
all,43.0,8.48837209302,0.0,0.0
pratade,4.0,9.5,0.0,0.0
ptj,2.0,14.0,0.0,0.0
litemera,12.0,6.0,4.0,0.0
nyckel+piger,2.0,11.0,0.0,0.0
racketar,2.0,5.0,2.0,0.0
in+uti,6.0,9.0,2.0,0.0
Pruttfia,1.0,7.0,1.0,0.0
halm+bal,2.0,1.0,2.0,2.0
grön+saks+restaurang,2.0,8.0,0.0,0.0
dinosaurerna,2.0,3.0,0.0,0.0
blups,1.0,1.0,1.0,1.0
skvätter,34.0,5.47058823529,10.0,0.0
program,2.0,7.0,0.0,0.0
cykeln,66.0,9.33333333333,34.0,0.0
kvar,217.0,7.84331797235,104.0,0.0
tallens,2.0,9.0,0.0,0.0
fax,2.0,7.0,0.0,0.0
började,8.0,6.5,2.0,0.0
litet,152.0,8.23684210526,6.0,0.0
solen,103.0,5.66990291262,40.0,4.0
far,18.0,7.66666666667,6.0,0.0
gällt,2.0,14.0,0.0,0.0
fat,8.0,11.5,0.0,0.0
starkt,10.0,6.4,4.0,0.0
studsax,2.0,2.0,2.0,0.0
inom+hus,2.0,1.0,2.0,2.0
stekte,2.0,14.0,0.0,0.0
bubbler,4.0,16.0,0.0,0.0
linglånga,6.0,4.33333333333,2.0,0.0
prickig,1.0,8.0,0.0,0.0
liten,1193.0,7.76865046102,107.0,0.0
djupare,2.0,4.0,0.0,0.0
choklad,40.0,5.45,22.0,10.0
choklan,4.0,4.0,4.0,0.0
polis+station,2.0,7.0,0.0,0.0
flick,2.0,2.0,2.0,0.0
häxorna,10.0,5.8,4.0,0.0
motor+stopp,6.0,14.0,0.0,0.0
hitta,145.0,8.06896551724,6.0,0.0
haar,2.0,7.0,0.0,0.0
mull+toa,2.0,4.0,2.0,0.0
Maniol,2.0,3.0,2.0,0.0
såatt,2.0,10.0,0.0,0.0
akta,182.0,5.65934065934,16.0,10.0
ryckt,2.0,13.0,0.0,0.0
haan,2.0,13.0,0.0,0.0
Oskars,2.0,6.0,0.0,0.0
bad+borsten,2.0,2.0,2.0,0.0
låssas+kaffet,2.0,8.0,0.0,0.0
smet,2.0,4.0,0.0,0.0
snäcka,22.0,5.36363636364,14.0,0.0
gung,4.0,4.5,2.0,2.0
sul,2.0,1.0,2.0,2.0
sur,2.0,6.0,2.0,0.0
små+båtar,2.0,1.0,2.0,2.0
dedidu,1.0,1.0,1.0,1.0
strutisar,2.0,1.0,2.0,2.0
hjärnorna,2.0,1.0,2.0,2.0
raket,10.0,5.2,4.0,0.0
tann+borsten,2.0,6.0,2.0,0.0
röken,12.0,7.33333333333,4.0,0.0
manunmanananana,1.0,1.0,1.0,1.0
låssas+tomten,2.0,8.0,0.0,0.0
bassäng,14.0,4.28571428571,8.0,0.0
ordentlit,46.0,7.60869565217,22.0,0.0
åppalanta,2.0,1.0,2.0,2.0
toffeln,4.0,4.5,2.0,0.0
röker,8.0,5.75,0.0,0.0
myra,14.0,8.0,8.0,0.0
snut,4.0,5.0,2.0,0.0
stickorna,6.0,9.66666666667,2.0,0.0
skitsnygg,1.0,5.0,0.0,0.0
bajsa,12.0,8.66666666667,4.0,0.0
benbuve,6.0,5.66666666667,2.0,0.0
semester,10.0,12.2,4.0,0.0
fram+benen,2.0,12.0,2.0,0.0
smak,2.0,7.0,2.0,0.0
smal,6.0,7.66666666667,4.0,0.0
nääj,26.0,3.84615384615,8.0,8.0
tutti,2.0,8.0,0.0,0.0
gräver,42.0,7.95238095238,10.0,0.0
tutte,2.0,1.0,2.0,2.0
Spanien,36.0,7.83333333333,24.0,0.0
snäcker,2.0,12.0,2.0,0.0
promead,1.0,5.0,0.0,0.0
alltid,3.0,8.0,0.0,0.0
glas,20.0,6.9,12.0,0.0
bygg,8.0,6.5,0.0,0.0
börjas,2.0,2.0,0.0,0.0
stick,6.0,6.0,0.0,0.0
tibaka,2.0,6.0,0.0,0.0
flak,10.0,8.4,7.0,0.0
sommar+avslutning,2.0,6.0,2.0,0.0
humd,2.0,4.0,2.0,0.0
v,70.0,7.94285714286,8.0,2.0
pony,2.0,6.0,0.0,0.0
randig,3.0,8.66666666667,2.0,0.0
randia,2.0,4.0,2.0,0.0
kastax,22.0,5.0,0.0,0.0
hnhnhn,2.0,9.0,0.0,0.0
näää,2.0,1.0,2.0,2.0
Ape_Kalle,32.0,5.75,14.0,0.0
ihåg,753.0,8.60026560425,86.0,0.0
kapp+säck,2.0,5.0,2.0,0.0
jåm,2.0,9.0,0.0,0.0
förr,10.0,7.6,2.0,0.0
förs,2.0,8.0,0.0,0.0
taget,22.0,9.90909090909,14.0,0.0
konstigt,10.0,8.0,4.0,1.0
bäbins,2.0,19.0,0.0,0.0
konstiga,4.0,11.25,0.0,0.0
före,12.0,8.5,0.0,0.0
kexen,2.0,4.0,0.0,0.0
varsegod,6.0,1.0,6.0,6.0
Tegner,2.0,4.0,2.0,0.0
regnax,4.0,5.0,0.0,0.0
igel+k,2.0,17.0,0.0,0.0
kexet,18.0,5.44444444444,14.0,0.0
Linus,8.0,5.5,2.0,0.0
aprikos+kräm,6.0,6.66666666667,4.0,0.0
smör+knivar,2.0,14.0,0.0,0.0
där+borta,4.0,8.0,0.0,0.0
allti,32.0,10.375,2.0,0.0
allts,2.0,6.0,0.0,0.0
vinter+pu,2.0,6.0,2.0,0.0
Veronika,18.0,7.0,8.0,0.0
skelettet,2.0,4.0,2.0,0.0
källarn,4.0,10.5,4.0,0.0
lyder,2.0,17.0,0.0,0.0
lånar,4.0,7.5,0.0,0.0
katt+unge,12.0,9.33333333333,2.0,0.0
källare,2.0,5.0,0.0,0.0
handlax,14.0,5.85714285714,2.0,0.0
lånax,6.0,5.33333333333,0.0,0.0
axi+hjort,2.0,8.0,2.0,0.0
Peugot,6.0,3.66666666667,6.0,2.0
festisen,2.0,7.0,2.0,0.0
styret,6.0,7.66666666667,4.0,0.0
vifta,8.0,15.75,0.0,0.0
ny+fiken,2.0,10.0,0.0,0.0
käck,2.0,17.0,0.0,0.0
vin+bärs+snäcka,2.0,7.0,0.0,0.0
vingen,8.0,6.0,2.0,0.0
Lagan,2.0,9.0,0.0,0.0
sockarna,2.0,13.0,0.0,0.0
grepen,2.0,18.0,0.0,0.0
lödder,6.0,8.0,2.0,0.0
kaffe+servis,2.0,4.0,2.0,0.0
ryker,18.0,8.66666666667,2.0,0.0
hand+dukarna,2.0,9.0,0.0,0.0
brygga,2.0,10.0,0.0,0.0
så+maskin,6.0,6.66666666667,6.0,0.0
gössel,8.0,5.25,4.0,0.0
dåå,6.0,4.66666666667,4.0,0.0
sand+lådan,16.0,7.625,14.0,0.0
pirater,4.0,4.0,0.0,0.0
ringar,6.0,5.66666666667,2.0,0.0
mamma+fjärilen,2.0,1.0,2.0,2.0
nåka,2.0,5.0,0.0,0.0
piraten,2.0,5.0,0.0,0.0
cement+blandare,2.0,8.0,2.0,0.0
stenar,26.0,6.53846153846,14.0,0.0
god+saker,2.0,4.0,2.0,0.0
känguruns,4.0,5.0,0.0,0.0
jahapp,1.0,1.0,1.0,1.0
shampo,14.0,5.42857142857,6.0,0.0
postm,2.0,5.0,0.0,0.0
kofta,6.0,7.66666666667,2.0,0.0
tippar,14.0,5.42857142857,0.0,0.0
kvinna,10.0,9.4,4.0,0.0
tippax,2.0,6.0,0.0,0.0
poliser,6.0,8.66666666667,2.0,0.0
saltet,4.0,7.0,2.0,0.0
väldigt,3.0,13.6666666667,0.0,0.0
översatt,2.0,9.0,0.0,0.0
sjöhästen,1.0,3.0,1.0,0.0
hjul+spåren,2.0,18.0,0.0,0.0
flyg+plan,200.0,6.16,118.0,10.0
polisen,30.0,6.13333333333,8.0,2.0
faller,5.0,8.8,0.0,0.0
glasrutan,1.0,11.0,0.0,0.0
bärgnings+bils+affären,2.0,1.0,2.0,2.0
dås,2.0,7.0,0.0,0.0
brud+näbb,6.0,9.0,2.0,0.0
troll+familj,2.0,7.0,2.0,0.0
dunder+honung,2.0,11.0,2.0,0.0
dräkten,4.0,9.5,0.0,0.0
snopp,4.0,8.5,4.0,0.0
sås,28.0,6.78571428571,14.0,2.0
sår,8.0,5.5,0.0,0.0
dina,172.0,7.55813953488,10.0,0.0
feen,6.0,6.33333333333,2.0,0.0
skojis,2.0,5.0,2.0,0.0
skojit,28.0,7.14285714286,16.0,0.0
far+bröder,8.0,8.0,4.0,0.0
såg,412.0,7.65533980583,18.0,0.0
blann,2.0,7.0,0.0,0.0
mat+skålen,2.0,6.0,0.0,0.0
Axel,4.0,5.5,0.0,0.0
såa,2.0,1.0,2.0,2.0
turas,4.0,6.0,0.0,0.0
skojia,2.0,3.0,0.0,0.0
Bosse,2.0,1.0,2.0,2.0
bonn+gård,6.0,11.6666666667,2.0,0.0
vansinnit,2.0,17.0,2.0,0.0
stort,82.0,6.9512195122,9.0,0.0
nian,6.0,4.0,4.0,0.0
bzzz,2.0,5.0,2.0,0.0
björn+familjen,2.0,2.0,2.0,0.0
storm,2.0,21.0,0.0,0.0
dvärgarna,2.0,4.0,2.0,0.0
stora,366.0,7.85792349727,38.0,4.0
pållarna,6.0,2.66666666667,4.0,2.0
böcker,30.0,7.6,16.0,0.0
mån+da,4.0,7.5,0.0,0.0
världens,2.0,7.0,0.0,0.0
Malin,6.0,5.0,4.0,0.0
schu,2.0,24.0,0.0,0.0
bäby+dockernas,2.0,5.0,0.0,0.0
siffra,2.0,9.0,0.0,0.0
måsen,2.0,4.0,2.0,0.0
bräda,2.0,6.0,2.0,0.0
brum+cykel,4.0,1.5,4.0,2.0
direkt,6.0,8.66666666667,2.0,0.0
barbie+bäbis,2.0,2.0,2.0,0.0
lillgrisen,1.0,3.0,1.0,0.0
paketet,70.0,7.51428571429,34.0,0.0
dans,22.0,3.36363636364,10.0,0.0
stall,28.0,7.21428571429,10.0,0.0
teve,8.0,7.25,6.0,0.0
vatten+pöl,10.0,7.6,8.0,0.0
dang,18.0,3.33333333333,12.0,2.0
säkerhets+bälte,14.0,11.2857142857,0.0,0.0
tvätt+ställ,2.0,5.0,2.0,0.0
mysli,10.0,9.6,2.0,0.0
nätt,2.0,5.0,0.0,0.0
såå,344.0,1.27325581395,334.0,320.0
sälla,4.0,2.5,4.0,2.0
blad+lus+spray,2.0,3.0,2.0,0.0
dathan,2.0,1.0,2.0,2.0
enklast,2.0,5.0,0.0,0.0
bageri,2.0,16.0,0.0,0.0
röret,8.0,7.75,2.0,0.0
unge,6.0,4.66666666667,2.0,2.0
buff,6.0,3.0,2.0,0.0
trä+skor,2.0,5.0,2.0,0.0
lätt,62.0,8.58064516129,16.0,0.0
skidorna,2.0,12.0,0.0,0.0
skidor,4.0,8.5,2.0,0.0
huhu,13.0,1.15384615385,13.0,11.0
fåtölj,7.0,7.57142857143,2.0,0.0
rutsch+kaner,2.0,15.0,0.0,0.0
bandet,16.0,8.125,2.0,0.0
rull+stol,2.0,4.0,0.0,0.0
voffvoff,1.0,3.0,0.0,0.0
tufftuff+tåget,8.0,4.25,8.0,0.0
stenarna,18.0,12.5555555556,0.0,0.0
täppa,2.0,9.0,0.0,0.0
glass+båt,2.0,4.0,0.0,0.0
coca+cola,24.0,4.16666666667,12.0,8.0
tills,8.0,8.25,0.0,0.0
gåsen,2.0,6.0,2.0,0.0
kalvar,2.0,2.0,2.0,0.0
Jo,2.0,1.0,2.0,2.0
Mitsubishin,2.0,2.0,2.0,0.0
skjutas,2.0,4.0,0.0,0.0
hojsan,2.0,1.0,2.0,2.0
woops,1.0,1.0,1.0,1.0
lek+backar,2.0,11.0,0.0,0.0
strö+bröd,4.0,13.0,0.0,0.0
hit,84.0,10.6428571429,22.0,0.0
förstod,7.0,7.42857142857,0.0,0.0
förstog,18.0,5.77777777778,0.0,0.0
kranen,6.0,7.0,2.0,0.0
fattiga,2.0,10.0,0.0,0.0
jobbade,2.0,2.0,2.0,0.0
försöker,30.0,9.33333333333,4.0,0.0
him,2.0,6.0,0.0,0.0
tråki,4.0,7.0,2.0,0.0
jätte+länge,2.0,8.0,0.0,0.0
gafflarna,4.0,9.0,0.0,0.0
tank+bilen,2.0,9.0,2.0,0.0
jympa+klänning,2.0,10.0,0.0,0.0
bland,26.0,7.96153846154,0.0,0.0
bad+ringarna,2.0,5.0,2.0,0.0
ons+das,4.0,6.5,4.0,0.0
ogräs,10.0,10.0,6.0,0.0
medicinen,6.0,8.66666666667,2.0,0.0
skurk,1.0,3.0,1.0,0.0
dumt,40.0,6.85,24.0,0.0
fiska,4.0,5.0,2.0,0.0
igel+kotten,18.0,9.33333333333,6.0,0.0
Tove,2.0,4.0,2.0,0.0
aah,2.0,1.0,2.0,2.0
möta,4.0,10.0,0.0,0.0
påsk+hare,2.0,1.0,2.0,2.0
möte,2.0,13.0,0.0,0.0
arg,192.0,6.16145833333,77.0,3.0
umum,2.0,1.0,2.0,2.0
arm,22.0,8.0,10.0,0.0
tand+borstar,2.0,5.0,0.0,0.0
Lång,2.0,7.0,0.0,0.0
inge,64.0,7.46875,4.0,0.0
inga,285.0,6.26315789474,12.0,0.0
prickor,2.0,1.0,2.0,2.0
tänd+stickan,2.0,5.0,0.0,0.0
nålen,2.0,12.0,0.0,0.0
skumt,4.0,7.0,0.0,0.0
soli,4.0,7.0,0.0,0.0
apparaten,4.0,7.5,0.0,0.0
sola,8.0,7.25,0.0,0.0
vände,4.0,14.5,0.0,0.0
jätte+skön,2.0,6.0,2.0,0.0
vända,197.0,6.79695431472,7.0,0.0
palsternackan,2.0,6.0,0.0,0.0
väggarna,2.0,6.0,2.0,0.0
tryck+färg,2.0,9.0,0.0,0.0
ändrat,2.0,7.0,0.0,0.0
c,6.0,8.66666666667,4.0,0.0
ankan,86.0,4.82558139535,46.0,2.0
räcer+bana,10.0,6.4,8.0,0.0
sång+bok,2.0,4.0,2.0,0.0
Göteborg,22.0,6.18181818182,10.0,2.0
Hilda,16.0,9.0,0.0,0.0
alldeles,294.0,7.5612244898,2.0,0.0
ankas,2.0,4.0,0.0,0.0
räknax,2.0,11.0,0.0,0.0
Bo,2.0,8.0,0.0,0.0
borta,498.0,6.59638554217,294.0,8.0
räknar,24.0,6.5,0.0,0.0
vidare,30.0,9.0,16.0,0.0
räknat,2.0,6.0,0.0,0.0
jåha,2.0,5.0,0.0,0.0
göra,2486.0,6.65848753017,874.0,2.0
mʔm,8.0,1.0,8.0,8.0
målad,4.0,8.0,0.0,0.0
slott,14.0,8.0,10.0,0.0
skramlar,2.0,6.0,2.0,0.0
spexar,2.0,15.0,0.0,0.0
duk,22.0,9.63636363636,4.0,2.0
gupp,2.0,12.0,0.0,0.0
dum,54.0,8.7037037037,20.0,2.0
pojk+glassar,2.0,6.0,2.0,0.0
pu,5.0,4.6,2.0,2.0
skrev,2.0,3.0,2.0,0.0
axlarna,1.0,12.0,0.0,0.0
due,2.0,1.0,2.0,2.0
hoohoo,4.0,1.0,4.0,4.0
spikade,4.0,8.0,0.0,0.0
hand+väska,2.0,9.0,2.0,0.0
sotare,2.0,9.0,0.0,0.0
länges,2.0,9.0,2.0,0.0
skrek,8.0,7.25,0.0,0.0
byxor,21.0,6.04761904762,7.0,1.0
pi,8.0,10.5,0.0,0.0
dut,2.0,4.0,0.0,0.0
duu,34.0,1.82352941176,28.0,28.0
elefanter,18.0,4.22222222222,10.0,4.0
antenn,1.0,6.0,1.0,0.0
kliver,4.0,10.0,2.0,0.0
Emi,2.0,4.0,0.0,0.0
räfsa,2.0,5.0,0.0,0.0
nehe,2.0,5.0,0.0,0.0
plattorna,1.0,20.0,0.0,0.0
publiken,2.0,6.0,2.0,0.0
bond+gård,12.0,7.16666666667,4.0,0.0
elefanten,130.0,6.23846153846,68.0,13.0
sko,30.0,5.1,15.0,0.0
brann+bilarna,2.0,7.0,0.0,0.0
stolen,178.0,7.17415730337,81.0,4.0
banga,4.0,2.0,4.0,2.0
vällingen,4.0,3.5,2.0,0.0
bojen,6.0,3.0,4.0,2.0
jåhå,2.0,1.0,2.0,2.0
nappen,20.0,7.5,6.0,2.0
ris,18.0,7.66666666667,12.0,2.0
Tim,32.0,5.0625,20.0,0.0
gråter,38.0,6.0,8.0,0.0
små+bilar,4.0,4.0,4.0,0.0
Tjörn,12.0,5.0,8.0,2.0
jul+granen,10.0,6.0,4.0,0.0
tavla,12.0,8.33333333333,4.0,2.0
duä,2.0,22.0,0.0,0.0
maskinerna,6.0,10.0,0.0,0.0
pä,2.0,11.0,0.0,0.0
på,8997.0,8.27064577081,550.0,10.0
två+års+dagen,4.0,8.5,0.0,0.0
nalle+björnens,2.0,5.0,0.0,0.0
roligt,7.0,6.57142857143,4.0,0.0
cement,4.0,14.5,0.0,0.0
nehä,18.0,3.0,14.0,14.0
bus+ungar,2.0,3.0,2.0,0.0
knack,22.0,2.0,14.0,4.0
roliga,3.0,6.0,0.0,0.0
tänd+sticka,6.0,4.66666666667,4.0,0.0
vår+känsla,2.0,5.0,0.0,0.0
sjunga,137.0,6.43065693431,32.0,0.0
teckning,6.0,8.33333333333,4.0,0.0
kyrkans,8.0,10.5,0.0,0.0
bokstäver,2.0,7.0,0.0,0.0
ledit,2.0,4.0,0.0,0.0
rosslar,2.0,9.0,0.0,0.0
dagiset,2.0,13.0,2.0,0.0
nyckeln,14.0,6.14285714286,6.0,0.0
slarvi,2.0,7.0,0.0,0.0
modiga,2.0,6.0,0.0,0.0
hnhnja,2.0,1.0,2.0,2.0
pickpickpick,1.0,1.0,1.0,1.0
skall,4.0,7.0,0.0,0.0
gubbar,40.0,6.2,24.0,6.0
namnen,2.0,2.0,2.0,0.0
spricka,2.0,13.0,0.0,0.0
jätte+kul,6.0,6.33333333333,2.0,0.0
kritor,16.0,2.875,14.0,2.0
skala,6.0,6.0,0.0,0.0
kladdax,2.0,3.0,0.0,0.0
lekparken,1.0,8.0,1.0,0.0
maskeraden,2.0,6.0,2.0,0.0
