word,word_count,mean_sent_length,final_count,solo_count
quisiste,4.0,8.25,0.0,0.0
chin,9.0,7.44444444444,4.0,1.0
medre,2.0,4.5,1.0,0.0
contarlle,1.0,11.0,0.0,0.0
tomarlo,2.0,9.5,0.0,0.0
distractions,1.0,4.0,1.0,0.0
cierro,47.0,4.40425531915,22.0,4.0
cierra,171.0,5.70760233918,61.0,6.0
basurita,1.0,7.0,1.0,0.0
platiquen,1.0,4.0,1.0,0.0
tranquilitamente,1.0,10.0,0.0,0.0
cierre,11.0,5.81818181818,7.0,0.0
tomarla,2.0,5.5,1.0,0.0
traíste,2.0,5.5,0.0,0.0
brutos,2.0,7.5,1.0,0.0
carros,25.0,7.0,12.0,2.0
something,3.0,8.66666666667,0.0,0.0
chic,1.0,9.0,0.0,0.0
Las_Tres_Millizas,1.0,6.0,1.0,0.0
otoño,27.0,7.07407407407,12.0,2.0
caravaca,1.0,13.0,1.0,0.0
medirlo,1.0,5.0,1.0,0.0
Irán,2.0,12.5,0.0,0.0
bueno+días,1.0,1.0,1.0,1.0
dudas,3.0,5.33333333333,3.0,0.0
importan,2.0,12.5,0.0,0.0
usó,2.0,4.5,0.0,0.0
ímolo,2.0,12.0,0.0,0.0
ímola,1.0,29.0,0.0,0.0
astronautas,2.0,3.5,1.0,0.0
Pizza,2.0,3.5,0.0,0.0
salud,22.0,3.31818181818,17.0,11.0
gallo,75.0,5.68,48.0,1.0
comidaz,2.0,5.0,1.0,0.0
comidas,34.0,6.14705882353,19.0,2.0
oiste,3.0,9.33333333333,1.0,0.0
cuidarte,2.0,5.5,2.0,0.0
tirais,2.0,10.0,0.0,0.0
martina,2.0,1.0,2.0,2.0
lluvia,32.0,6.46875,20.0,0.0
amaneció,3.0,2.66666666667,0.0,0.0
churros,15.0,6.2,12.0,2.0
grifito,1.0,4.0,1.0,0.0
looks,1.0,6.0,0.0,0.0
habérnoslo,1.0,7.0,0.0,0.0
cacós,2.0,3.0,2.0,0.0
Urkel,1.0,5.0,0.0,0.0
Pacos,1.0,5.0,1.0,0.0
orange,30.0,4.06666666667,17.0,5.0
serie,14.0,8.28571428571,5.0,0.0
hijitos,14.0,8.85714285714,10.0,0.0
límpiatelo,1.0,8.0,0.0,0.0
caserío,2.0,5.5,1.0,0.0
conjuntivitis,1.0,4.0,1.0,0.0
poñédevos,1.0,4.0,0.0,0.0
advirtió,1.0,8.0,1.0,0.0
dispuesto,2.0,11.5,1.0,0.0
partiste,3.0,4.66666666667,1.0,0.0
escuela,222.0,10.1171171171,126.0,0.0
relój,1.0,3.0,1.0,0.0
huelga,4.0,6.75,2.0,2.0
Doña,1.0,2.0,0.0,0.0
relós,1.0,5.0,1.0,0.0
partidas,1.0,6.0,0.0,0.0
jugaras,2.0,10.0,0.0,0.0
avis,2.0,7.5,2.0,0.0
chama,123.0,7.61788617886,42.0,0.0
gardámoscho,1.0,11.0,0.0,0.0
Pluky,4.0,4.75,3.0,1.0
ocupados,5.0,5.2,4.0,0.0
muy+muy+muy,1.0,4.0,0.0,0.0
Brión,5.0,5.4,2.0,0.0
moverme,2.0,6.5,2.0,0.0
Vieja,2.0,7.5,0.0,0.0
aguantaràn,1.0,12.0,1.0,0.0
Biología,3.0,8.0,2.0,0.0
resiste,1.0,4.0,0.0,0.0
cupiera,2.0,6.0,1.0,0.0
vivíparas,1.0,7.0,1.0,0.0
pegapega,1.0,4.0,1.0,0.0
lagalto,9.0,3.55555555556,8.0,0.0
molla,1.0,3.0,1.0,0.0
van,1812.0,7.98013245033,222.0,1.0
llorando,165.0,5.27272727273,90.0,2.0
quería_ver,1.0,10.0,0.0,0.0
gafax,1.0,10.0,0.0,0.0
hierba,93.0,5.52688172043,64.0,3.0
tratró,1.0,1.0,1.0,1.0
despuéz,1.0,8.0,1.0,0.0
gafas,187.0,6.90909090909,92.0,5.0
después,1259.0,8.49960285941,222.0,26.0
silban,2.0,1.0,2.0,2.0
abububu,1.0,3.0,1.0,0.0
escoitádeme,1.0,5.0,1.0,0.0
martilles,1.0,11.0,1.0,0.0
escoitádema,1.0,6.0,0.0,0.0
cuidadín,4.0,7.5,1.0,0.0
sana+sana,1.0,8.0,0.0,0.0
vino,156.0,8.23717948718,48.0,8.0
hijo+mío,5.0,5.6,5.0,1.0
canastita,6.0,6.0,1.0,0.0
realidad,23.0,9.95652173913,9.0,0.0
larguitos,2.0,13.0,0.0,0.0
ticklish,1.0,4.0,1.0,0.0
Miércoles,1.0,3.0,1.0,0.0
potetilla,1.0,2.0,1.0,0.0
violetas,1.0,5.0,0.0,0.0
carritos,3.0,11.3333333333,1.0,0.0
venao,3.0,3.0,3.0,0.0
Lupita,11.0,9.27272727273,3.0,1.0
sabría,1.0,5.0,0.0,0.0
comprei,2.0,11.0,0.0,0.0
compren,3.0,11.0,1.0,0.0
disfrazarás,1.0,7.0,0.0,0.0
Catalino,7.0,12.4285714286,3.0,2.0
individual,1.0,1.0,1.0,1.0
pedaleaba,1.0,2.0,1.0,0.0
llevásteis,1.0,4.0,0.0,0.0
compres,2.0,3.0,1.0,0.0
Bebeton,3.0,9.0,1.0,0.0
Barajas,2.0,8.0,1.0,0.0
piratas,226.0,7.10619469027,110.0,3.0
rayando,1.0,6.0,0.0,0.0
primeros,10.0,16.3,1.0,0.0
cohes,2.0,7.0,1.0,0.0
copitos,3.0,8.0,0.0,0.0
arañazo,2.0,5.5,2.0,0.0
tutururú,1.0,1.0,1.0,1.0
vinu,4.0,2.25,4.0,2.0
hechos,7.0,6.0,5.0,0.0
recogen,3.0,8.0,1.0,0.0
ruedines,3.0,6.66666666667,2.0,0.0
pararla,1.0,12.0,1.0,0.0
pararlo,4.0,4.0,4.0,0.0
caí,62.0,7.12903225806,34.0,1.0
oíste,3.0,5.66666666667,1.0,0.0
organízalo,1.0,3.0,0.0,0.0
comparado,2.0,18.5,0.0,0.0
dár,1.0,11.0,0.0,0.0
dás,12.0,5.91666666667,5.0,0.0
hojitas,7.0,7.57142857143,2.0,0.0
pidió,17.0,9.35294117647,2.0,0.0
microbio,5.0,7.2,3.0,1.0
morado,83.0,6.50602409639,58.0,5.0
tilminó,1.0,3.0,0.0,0.0
morada,6.0,5.66666666667,3.0,2.0
pajaíto,1.0,1.0,1.0,1.0
neguio,1.0,7.0,1.0,0.0
patitas,24.0,5.45833333333,15.0,0.0
cuá_ua,1.0,5.0,1.0,0.0
mirámolas,2.0,3.5,0.0,0.0
perritos,102.0,5.85294117647,61.0,3.0
chamartín,1.0,14.0,1.0,0.0
Koldo,2.0,5.5,1.0,1.0
Fosky,2.0,1.0,2.0,2.0
Vitoria,5.0,15.6,3.0,0.0
llamarian,1.0,10.0,0.0,0.0
tíralo,12.0,4.0,5.0,2.0
miedica,2.0,8.0,2.0,0.0
tírale,2.0,7.0,0.0,0.0
mismamente,1.0,4.0,0.0,0.0
divertistéis,1.0,8.0,0.0,0.0
esnaps,2.0,1.5,2.0,1.0
carpintero,5.0,5.2,4.0,0.0
filmen,1.0,7.0,1.0,0.0
Méndez,3.0,4.33333333333,3.0,0.0
aaahaaa,1.0,1.0,1.0,1.0
automáticamente,1.0,5.0,1.0,0.0
pulguita,1.0,3.0,1.0,0.0
filmes,1.0,3.0,1.0,0.0
confianza,1.0,5.0,0.0,0.0
pastoras,1.0,13.0,0.0,0.0
haurà,1.0,6.0,0.0,0.0
amarillito,5.0,8.2,4.0,0.0
mirábamos,1.0,8.0,0.0,0.0
qu,5.0,12.4,0.0,0.0
tirará,4.0,11.5,1.0,0.0
bombín,1.0,2.0,1.0,0.0
melliza,1.0,3.0,0.0,0.0
qe,1.0,6.0,0.0,0.0
echando,44.0,7.36363636364,6.0,0.0
asunción,1.0,6.0,1.0,0.0
desobediente,5.0,6.4,3.0,0.0
harias,4.0,9.25,0.0,0.0
chamaba,13.0,13.3076923077,3.0,0.0
chichón,18.0,9.44444444444,14.0,0.0
respiración,2.0,5.5,1.0,0.0
ogro,21.0,6.2380952381,15.0,1.0
inyectarte,1.0,21.0,1.0,0.0
cónchale,3.0,1.0,3.0,3.0
desenfriol,2.0,7.0,0.0,0.0
grises,1.0,4.0,1.0,0.0
sidral,1.0,4.0,1.0,0.0
pilló,3.0,8.33333333333,0.0,0.0
Cocker,5.0,14.2,0.0,0.0
Apin,2.0,4.5,2.0,0.0
Magincillo,2.0,3.5,2.0,0.0
marchan,3.0,4.0,2.0,0.0
pessetes,5.0,5.0,3.0,0.0
garbanzo,5.0,6.0,3.0,1.0
agarres,3.0,8.33333333333,1.0,0.0
marchar,41.0,9.51219512195,17.0,1.0
cabesa,4.0,6.75,2.0,0.0
sabrías,2.0,13.0,1.0,0.0
sencillo,3.0,3.66666666667,2.0,0.0
frijol,5.0,3.8,4.0,0.0
jubiló,1.0,4.0,1.0,0.0
desaparecio,1.0,1.0,1.0,1.0
hehehe,1.0,3.0,0.0,0.0
tráelas,1.0,4.0,0.0,0.0
colmena,5.0,5.8,2.0,0.0
avó,2.0,6.0,0.0,0.0
echándoles,1.0,13.0,0.0,0.0
levantarlos,1.0,3.0,1.0,0.0
toing,1.0,1.0,1.0,1.0
tabla,47.0,8.74468085106,15.0,1.0
Ana_Is,1.0,12.0,0.0,0.0
amigo,264.0,9.47348484848,86.0,1.0
Pecas,2.0,5.5,1.0,0.0
solfeo,7.0,7.28571428571,5.0,1.0
literas,2.0,3.5,2.0,0.0
amiga,224.0,10.1473214286,75.0,0.0
trapecistas,5.0,20.0,3.0,0.0
Casandra,2.0,4.5,2.0,0.0
debía,10.0,9.6,0.0,0.0
t+a,1.0,4.0,1.0,0.0
trompeta,45.0,5.0,28.0,0.0
trozoz,2.0,2.5,2.0,0.0
hmm,30.0,5.16666666667,17.0,14.0
hmn,1.0,1.0,1.0,1.0
corriste,1.0,5.0,0.0,0.0
cocho,6.0,6.5,3.0,0.0
cochi,1.0,2.0,1.0,0.0
gústanvos,5.0,4.0,0.0,0.0
aliga,2.0,15.5,0.0,0.0
plasplaus,6.0,5.16666666667,4.0,0.0
need,3.0,6.66666666667,0.0,0.0
antigua,3.0,11.0,0.0,0.0
cántala,33.0,3.81818181818,13.0,3.0
antiguo,5.0,3.8,4.0,0.0
midiéndote,1.0,17.0,0.0,0.0
duas,1.0,6.0,0.0,0.0
pesca,13.0,16.0,3.0,0.0
avo,4.0,2.0,0.0,0.0
sociales,11.0,6.54545454545,5.0,1.0
desapareció,13.0,4.53846153846,8.0,3.0
pesco,1.0,7.0,0.0,0.0
Casitas,1.0,3.0,1.0,0.0
calle,429.0,8.30769230769,219.0,2.0
tiestos,2.0,9.5,1.0,0.0
diablosos,2.0,1.0,2.0,2.0
aburristeis,1.0,3.0,0.0,0.0
castillo,145.0,7.80689655172,82.0,2.0
pegueis,2.0,4.5,1.0,0.0
nochebuena,2.0,36.5,1.0,0.0
llamarle,6.0,7.83333333333,2.0,0.0
Gwa,1.0,3.0,0.0,0.0
chistosos,1.0,2.0,1.0,0.0
hicimos,53.0,9.49056603774,8.0,0.0
lanzaban,1.0,11.0,0.0,0.0
leémelo,1.0,2.0,1.0,0.0
poñen,10.0,7.7,2.0,0.0
dificultas,1.0,15.0,0.0,0.0
leémela,1.0,1.0,1.0,1.0
deeee,2.0,6.5,2.0,0.0
poñer,23.0,8.13043478261,4.0,0.0
veniamos,1.0,12.0,0.0,0.0
navegan,1.0,6.0,0.0,0.0
meneaba,1.0,8.0,0.0,0.0
creído,10.0,8.2,3.0,0.0
mandado,22.0,8.68181818182,5.0,0.0
cries,1.0,27.0,0.0,0.0
trayendo,1.0,7.0,1.0,0.0
abrides,1.0,3.0,0.0,0.0
nicky,1.0,48.0,0.0,0.0
ensenyes,2.0,13.0,0.0,0.0
menrendar,1.0,20.0,0.0,0.0
güangüis,2.0,3.5,2.0,1.0
reñirle,1.0,4.0,0.0,0.0
bailado,9.0,5.0,1.0,0.0
ensenyen,1.0,8.0,0.0,0.0
disfrazándoos,1.0,14.0,0.0,0.0
fallecer,1.0,3.0,1.0,0.0
sufres,1.0,7.0,0.0,0.0
pintáis,1.0,19.0,0.0,0.0
mareado,2.0,9.0,1.0,0.0
traían,6.0,7.66666666667,1.0,0.0
vestimos,8.0,5.875,4.0,0.0
who's,11.0,3.63636363636,1.0,0.0
mareada,2.0,12.5,2.0,0.0
subamos,2.0,8.0,0.0,0.0
Milu,77.0,9.24675324675,25.0,0.0
T,1.0,1.0,1.0,1.0
díselos,1.0,1.0,1.0,1.0
ponque,3.0,2.33333333333,1.0,1.0
traías,1.0,10.0,0.0,0.0
cumpreanos,1.0,5.0,1.0,0.0
esquerda,2.0,11.5,2.0,0.0
tráetelo,2.0,2.0,1.0,1.0
doneu+la,1.0,1.0,1.0,1.0
imbecil,4.0,6.75,2.0,0.0
sindo,1.0,7.0,1.0,0.0
andan,34.0,6.82352941176,5.0,2.0
Tico,3.0,1.66666666667,2.0,1.0
rompería,2.0,8.5,1.0,1.0
dieron,74.0,8.60810810811,9.0,1.0
picaíto,1.0,3.0,1.0,0.0
lenteja,6.0,3.83333333333,2.0,0.0
zeta,5.0,5.0,2.0,0.0
saíron,1.0,9.0,0.0,0.0
arrojo,2.0,3.0,0.0,0.0
regañan,6.0,7.16666666667,0.0,0.0
sandalio,1.0,1.0,1.0,1.0
regañar,13.0,7.84615384615,7.0,0.0
zopá,1.0,1.0,1.0,1.0
cantarlas,1.0,5.0,0.0,0.0
pescadería,9.0,7.22222222222,4.0,0.0
patatah,1.0,1.0,1.0,1.0
vuel,1.0,12.0,0.0,0.0
pomelo,1.0,3.0,0.0,0.0
enfadéis,1.0,3.0,1.0,0.0
patatas,136.0,5.53676470588,63.0,20.0
column,2.0,7.5,0.0,0.0
daras,1.0,10.0,0.0,0.0
bronquitis,1.0,1.0,1.0,1.0
desgracia,3.0,6.0,2.0,0.0
demostró,2.0,5.0,1.0,0.0
pillo,11.0,8.36363636364,5.0,0.0
Cornell,1.0,11.0,1.0,0.0
café+con+lecle,1.0,9.0,0.0,0.0
chamo,4.0,4.5,3.0,0.0
cuentista,1.0,5.0,1.0,0.0
pobrecillos,1.0,11.0,1.0,0.0
mercadillo,1.0,5.0,1.0,0.0
puñeron,3.0,10.0,0.0,0.0
pichipichá,2.0,1.0,2.0,2.0
progra,1.0,8.0,0.0,0.0
adelante,66.0,7.45454545455,33.0,8.0
quedáis,4.0,4.0,2.0,0.0
chambona,1.0,7.0,1.0,0.0
pille,9.0,9.55555555556,4.0,0.0
torcedura,1.0,5.0,1.0,0.0
chimena,1.0,2.0,1.0,0.0
magueyes,1.0,9.0,1.0,0.0
etala,2.0,1.5,1.0,1.0
estupendas,1.0,9.0,0.0,0.0
colgó,3.0,3.66666666667,1.0,1.0
Jenny,4.0,5.0,2.0,0.0
hielo,18.0,6.77777777778,12.0,0.0
enséña,31.0,4.54838709677,0.0,0.0
record,3.0,5.33333333333,2.0,0.0
Coleto,1.0,5.0,0.0,0.0
ahí+va,11.0,1.63636363636,8.0,8.0
tirando,53.0,8.01886792453,4.0,0.0
decoráis,1.0,18.0,0.0,0.0
chamá,1.0,17.0,0.0,0.0
pídala,1.0,5.0,1.0,0.0
Bellas,2.0,12.5,0.0,0.0
Otan,1.0,2.0,1.0,0.0
cuelo,1.0,8.0,1.0,0.0
cuela,6.0,4.83333333333,4.0,0.0
profundamente,3.0,7.0,1.0,0.0
nacen,2.0,13.5,0.0,0.0
Viris,1.0,3.0,1.0,0.0
atentos,37.0,8.62162162162,12.0,1.0
ensenyaré,1.0,4.0,1.0,0.0
adelantó,1.0,15.0,0.0,0.0
clavamos,1.0,8.0,0.0,0.0
other,9.0,8.88888888889,1.0,0.0
pelusas,3.0,5.0,3.0,0.0
naceu,1.0,12.0,0.0,0.0
llovía,14.0,6.14285714286,7.0,4.0
casos,3.0,9.66666666667,1.0,0.0
nacer,24.0,7.58333333333,16.0,0.0
Yeni,1.0,2.0,1.0,0.0
cantamañanas,1.0,3.0,1.0,0.0
sepamos,5.0,9.8,1.0,0.0
leonas,1.0,3.0,0.0,0.0
Pifufos,1.0,3.0,1.0,0.0
Amazonas,2.0,9.5,0.0,0.0
decirme,17.0,8.94117647059,2.0,0.0
maderitas,9.0,10.7777777778,5.0,0.0
podo,2.0,9.5,0.0,0.0
bièn,1.0,22.0,1.0,0.0
pode,83.0,11.6265060241,3.0,0.0
balsa,2.0,6.5,1.0,0.0
detenme,1.0,4.0,0.0,0.0
felicitas,1.0,8.0,0.0,0.0
kustan,2.0,6.5,2.0,0.0
Gafio,1.0,2.0,1.0,0.0
Copito,3.0,4.66666666667,2.0,0.0
desayunamos,1.0,1.0,1.0,1.0
four,14.0,6.64285714286,4.0,3.0
Guagua,3.0,6.33333333333,2.0,0.0
vietnamitas,1.0,12.0,0.0,0.0
saídes,2.0,9.5,0.0,0.0
agregó,5.0,5.8,1.0,0.0
avispas,5.0,7.2,3.0,0.0
urbanización,1.0,13.0,0.0,0.0
Yubelem,1.0,4.0,0.0,0.0
perezoso,3.0,14.6666666667,1.0,1.0
fut,1.0,4.0,0.0,0.0
cangeja,1.0,4.0,1.0,0.0
aigó,25.0,5.28,8.0,0.0
rubita,4.0,3.5,2.0,0.0
bichín,3.0,10.3333333333,0.0,0.0
cémo,1.0,5.0,0.0,0.0
rubito,4.0,8.75,1.0,0.0
cerrajero,1.0,2.0,1.0,0.0
paracaídas,2.0,9.5,2.0,0.0
treinta+y+dos,2.0,4.5,0.0,0.0
cenaste,7.0,4.28571428571,5.0,0.0
dibuxaches,1.0,7.0,1.0,0.0
Paul,1.0,12.0,0.0,0.0
Jerez,3.0,3.0,3.0,0.0
buneas+noches,1.0,1.0,1.0,1.0
ronquidos,1.0,3.0,1.0,0.0
descolgado,1.0,13.0,1.0,0.0
laralara,2.0,2.0,2.0,1.0
escondeuse,2.0,2.0,1.0,0.0
morritos,5.0,4.4,4.0,1.0
pluja,1.0,12.0,0.0,0.0
fuf,1.0,5.0,1.0,0.0
admirar,2.0,13.5,0.0,0.0
Manchego,1.0,4.0,0.0,0.0
asustabas,1.0,22.0,0.0,0.0
sapito,3.0,7.66666666667,0.0,0.0
locos,9.0,13.7777777778,6.0,0.0
geografia,1.0,8.0,0.0,0.0
semaforo,1.0,2.0,0.0,0.0
metíamos,4.0,6.0,1.0,0.0
aigo,7.0,5.42857142857,1.0,0.0
culo,124.0,7.12903225806,56.0,2.0
muchas+de+nadas,1.0,1.0,1.0,1.0
coello,4.0,1.25,4.0,3.0
agrrrr,1.0,2.0,1.0,0.0
cula,1.0,9.0,0.0,0.0
palomos,1.0,5.0,0.0,0.0
pshpsh,1.0,10.0,1.0,0.0
azomando,1.0,18.0,0.0,0.0
ju_ja,2.0,2.0,1.0,0.0
puñado,1.0,7.0,1.0,0.0
ates,1.0,5.0,0.0,0.0
enganchadico,1.0,18.0,0.0,0.0
k,6.0,6.5,1.0,0.0
Polvoranca,1.0,2.0,1.0,0.0
guarros,5.0,5.8,2.0,0.0
retrasada,2.0,6.0,2.0,0.0
prínga,1.0,5.0,0.0,0.0
juras,1.0,4.0,1.0,0.0
zentaro,1.0,4.0,1.0,0.0
guaaaa,1.0,1.0,1.0,1.0
leña,9.0,12.8888888889,4.0,1.0
tocayo,2.0,6.0,1.0,0.0
poñede,1.0,15.0,0.0,0.0
experimentación,1.0,12.0,0.0,0.0
pés,5.0,11.0,2.0,0.0
Guepeto,1.0,1.0,1.0,1.0
díría,1.0,8.0,0.0,0.0
cómpo,1.0,6.0,0.0,0.0
zámbalas,1.0,8.0,1.0,0.0
agarrara,3.0,8.33333333333,0.0,0.0
calladico,1.0,2.0,0.0,0.0
care,1.0,20.0,0.0,0.0
tardísimo,2.0,5.0,1.0,1.0
enfriará,1.0,2.0,1.0,0.0
dominós,3.0,9.66666666667,1.0,0.0
jamón+york,1.0,7.0,0.0,0.0
sortia,4.0,4.75,2.0,0.0
de+me+las,1.0,2.0,0.0,0.0
reversible,1.0,8.0,1.0,0.0
José_Luis,2.0,2.0,1.0,1.0
haberme,1.0,9.0,0.0,0.0
pacífico,1.0,16.0,0.0,0.0
riñen,3.0,5.0,2.0,1.0
picando,9.0,8.22222222222,2.0,0.0
pacífica,1.0,13.0,1.0,0.0
temas,6.0,8.0,0.0,0.0
riñes,3.0,5.0,1.0,0.0
Mero,1.0,3.0,1.0,0.0
empujó,8.0,10.875,3.0,0.0
Mera,1.0,3.0,1.0,0.0
maceta,2.0,4.0,2.0,1.0
pintastes,1.0,9.0,0.0,0.0
recién,19.0,10.3684210526,3.0,0.0
mofles,1.0,6.0,1.0,0.0
Blanclamieves,1.0,1.0,1.0,1.0
agregues,1.0,4.0,0.0,0.0
l'ós,2.0,6.0,1.0,0.0
agreguen,1.0,7.0,0.0,0.0
caona,1.0,1.0,1.0,1.0
Cuernavaca,3.0,8.66666666667,2.0,0.0
confeti,4.0,5.0,3.0,0.0
estrecho,2.0,9.0,2.0,0.0
cascabel,2.0,7.0,1.0,0.0
comparto,1.0,8.0,0.0,0.0
rezado,1.0,30.0,0.0,0.0
mareando,5.0,4.6,2.0,0.0
empujo,12.0,5.33333333333,5.0,0.0
empuja,29.0,5.62068965517,12.0,2.0
Venados,1.0,14.0,1.0,0.0
empuje,1.0,19.0,0.0,0.0
ɘjɘ,1.0,2.0,0.0,0.0
disfrasá,1.0,8.0,0.0,0.0
pegadito,2.0,9.5,2.0,1.0
Ursula,3.0,9.33333333333,1.0,0.0
comoéesta,1.0,12.0,0.0,0.0
zorrillo,1.0,7.0,0.0,0.0
dejes,26.0,7.34615384615,4.0,0.0
simpático,10.0,6.5,8.0,0.0
simpática,6.0,2.83333333333,4.0,0.0
jordi,1.0,1.0,1.0,1.0
inventatele,1.0,2.0,1.0,0.0
capullos,3.0,3.66666666667,3.0,0.0
jaló,4.0,3.0,3.0,0.0
inventatela,1.0,2.0,1.0,0.0
curar+se,1.0,2.0,1.0,0.0
auhhhhh,1.0,1.0,1.0,1.0
duermelos,1.0,9.0,0.0,0.0
rá,5.0,7.6,1.0,0.0
parécevos,1.0,9.0,0.0,0.0
sucede,8.0,4.625,4.0,0.0
inclinaz,1.0,3.0,0.0,0.0
basta,24.0,5.5,4.0,0.0
altares,1.0,2.0,1.0,0.0
velcro,1.0,8.0,0.0,0.0
surgio,1.0,4.0,1.0,0.0
desarmar,5.0,9.2,0.0,0.0
convertían,2.0,29.5,0.0,0.0
caragol,1.0,4.0,1.0,0.0
rino,2.0,3.0,1.0,0.0
pantalóns,1.0,9.0,0.0,0.0
copiloto,2.0,10.0,2.0,0.0
podedes,3.0,16.6666666667,0.0,0.0
trucutruntrucutruntrucutrun,1.0,15.0,0.0,0.0
ponete,1.0,11.0,0.0,0.0
monótono,1.0,8.0,1.0,0.0
series,1.0,3.0,1.0,0.0
oych,3.0,3.0,1.0,0.0
americanas,1.0,4.0,1.0,0.0
lastimácheste,1.0,5.0,1.0,0.0
dáis,3.0,6.0,1.0,0.0
ru,5.0,3.8,1.0,0.0
Andoni,4.0,5.25,0.0,0.0
interrumpido,1.0,10.0,1.0,0.0
rr,2.0,3.5,0.0,0.0
lechuguita,5.0,7.6,2.0,0.0
soliñas,1.0,4.0,1.0,0.0
re,26.0,8.15384615385,5.0,0.0
ra,24.0,4.375,10.0,2.0
mayas,11.0,6.45454545455,7.0,0.0
sujetando,5.0,9.8,1.0,1.0
ro,25.0,5.76,13.0,7.0
Super,3.0,3.33333333333,0.0,0.0
ri,6.0,5.83333333333,2.0,1.0
incansable,1.0,6.0,1.0,0.0
cedito,8.0,3.5,5.0,1.0
quoero,1.0,7.0,0.0,0.0
surgió,1.0,21.0,0.0,0.0
dracula,1.0,14.0,0.0,0.0
oooh,3.0,4.33333333333,1.0,1.0
Worl,1.0,6.0,0.0,0.0
tristísimo,1.0,1.0,1.0,1.0
vacunas,3.0,7.66666666667,1.0,0.0
vacunar,1.0,2.0,1.0,0.0
desengancha,1.0,2.0,0.0,0.0
recomendaciones,1.0,9.0,0.0,0.0
desengancho,2.0,3.0,1.0,0.0
bellotas,1.0,1.0,1.0,1.0
regando,16.0,5.625,5.0,0.0
deixan,2.0,19.0,1.0,0.0
Chan,1.0,6.0,0.0,0.0
Chao,1.0,3.0,0.0,0.0
Filadelfia,2.0,13.0,1.0,0.0
deixat,2.0,9.5,0.0,0.0
deixar,4.0,9.75,0.0,0.0
sonriente,4.0,4.5,1.0,0.0
diseñar,1.0,8.0,0.0,0.0
amartillará,1.0,5.0,1.0,0.0
componlo,5.0,7.6,2.0,1.0
oscurito,1.0,5.0,1.0,0.0
agregar,2.0,6.5,1.0,0.0
perdicíón,1.0,5.0,0.0,0.0
plantillas,3.0,26.0,1.0,0.0
yiu,3.0,1.33333333333,2.0,2.0
tapita,7.0,4.71428571429,3.0,0.0
lagrimiña,1.0,4.0,0.0,0.0
zu+zu+zu+zu+zu,2.0,18.0,1.0,0.0
vendió,3.0,5.66666666667,0.0,0.0
Cuqui,11.0,7.0,4.0,0.0
buenecita,1.0,6.0,0.0,0.0
llepes,2.0,3.5,1.0,0.0
torito,4.0,5.75,2.0,0.0
regálallo,1.0,7.0,1.0,0.0
Vanesa,1.0,8.0,1.0,0.0
regálalle,1.0,7.0,0.0,0.0
metiditas,1.0,4.0,0.0,0.0
diaria,1.0,6.0,0.0,0.0
tios,4.0,24.0,2.0,0.0
echabais,1.0,2.0,0.0,0.0
piii,4.0,2.25,3.0,3.0
tree,2.0,4.5,2.0,0.0
vocación,1.0,11.0,0.0,0.0
trex,1.0,2.0,1.0,0.0
trez,1.0,3.0,1.0,0.0
arrancábamos,1.0,6.0,1.0,0.0
tret,2.0,7.5,1.0,0.0
muñequitos,25.0,5.8,11.0,0.0
gsutan,1.0,4.0,0.0,0.0
solfear,1.0,8.0,0.0,0.0
reconoces,1.0,7.0,0.0,0.0
salude,1.0,4.0,1.0,0.0
rindemos,1.0,4.0,1.0,0.0
Juaco,2.0,7.5,2.0,0.0
Asu,1.0,10.0,0.0,0.0
zubir,1.0,9.0,0.0,0.0
gripa,2.0,5.0,2.0,0.0
Barça,10.0,10.0,8.0,0.0
generalmente,3.0,6.0,2.0,1.0
nuez,12.0,3.08333333333,11.0,0.0
gualda,4.0,5.75,4.0,0.0
comeremos_ensalada,1.0,2.0,1.0,0.0
Jones,3.0,13.3333333333,1.0,0.0
estuveche,1.0,2.0,0.0,0.0
menuda,12.0,8.16666666667,0.0,0.0
berrinches,2.0,15.0,0.0,0.0
revuelto,3.0,8.0,2.0,0.0
lemón,1.0,2.0,1.0,0.0
adiós,461.0,3.72668112798,223.0,116.0
sombrerito,4.0,3.25,4.0,0.0
Sofia,11.0,5.09090909091,8.0,0.0
hicistes,8.0,7.125,3.0,0.0
sabédela,3.0,3.33333333333,2.0,1.0
cama,1087.0,7.57589696412,557.0,7.0
mensaje,15.0,9.8,9.0,0.0
sabédelo,10.0,4.9,8.0,4.0
matine,1.0,1.0,1.0,1.0
gastroenteritis,1.0,6.0,1.0,0.0
clavito,1.0,5.0,0.0,0.0
envueltita,1.0,9.0,0.0,0.0
Señor_don+gato,1.0,3.0,1.0,0.0
prinsesa,1.0,18.0,0.0,0.0
agaché,2.0,5.0,1.0,0.0
chileno,1.0,6.0,1.0,0.0
despistes,1.0,9.0,1.0,0.0
batidos,1.0,4.0,1.0,0.0
cumpleaños+feliz,4.0,7.5,2.0,0.0
hondo,10.0,7.6,5.0,0.0
compensado,2.0,10.0,1.0,0.0
honda,1.0,10.0,1.0,0.0
conducido,1.0,15.0,0.0,0.0
tiriroriro,1.0,6.0,1.0,0.0
ciéndale,1.0,1.0,1.0,1.0
sábelos,1.0,15.0,1.0,0.0
debò,1.0,12.0,0.0,0.0
escaladora,1.0,2.0,1.0,0.0
facela,2.0,12.5,0.0,0.0
perros,143.0,6.7972027972,87.0,3.0
