word,word_count,mean_sent_length,final_count,solo_count
po+anglijski,1.0,8.0,0.0,0.0
zapisyvaetsja,1.0,8.0,0.0,0.0
rybu,1.0,9.0,0.0,0.0
ostajutsja,1.0,3.0,1.0,0.0
xodjat,3.0,8.33333333333,0.0,0.0
stav',1.0,4.0,0.0,0.0
voloknistost',1.0,15.0,0.0,0.0
derzhat',4.0,5.25,1.0,0.0
kit,1.0,1.0,1.0,1.0
rybki,7.0,5.85714285714,2.0,0.0
kukushki,1.0,5.0,1.0,0.0
s'est,4.0,5.75,2.0,0.0
gusja,1.0,1.0,1.0,1.0
podumaem,3.0,7.66666666667,0.0,0.0
celujet,1.0,3.0,0.0,0.0
rasskazhi,55.0,4.98181818182,11.0,4.0
peredachu,1.0,4.0,1.0,0.0
teploe,1.0,4.0,1.0,0.0
zh,17.0,7.17647058824,0.0,0.0
vchera,19.0,8.15789473684,1.0,0.0
lozhkoj,3.0,8.33333333333,0.0,0.0
slushaj,3.0,10.0,0.0,0.0
pridetsja,2.0,5.5,0.0,0.0
slona,5.0,6.2,3.0,0.0
za,35.0,6.68571428571,1.0,0.0
vela,1.0,11.0,0.0,0.0
donozavrik,1.0,7.0,0.0,0.0
zasoxnut,1.0,8.0,0.0,0.0
kotika,2.0,4.0,1.0,0.0
odni,1.0,3.0,0.0,0.0
zapisyvajte,1.0,7.0,0.0,0.0
korzinochka,1.0,1.0,1.0,1.0
snjat,1.0,24.0,0.0,0.0
videl,1.0,6.0,0.0,0.0
vidjat,1.0,14.0,0.0,0.0
rabotaet,2.0,2.5,2.0,0.0
odna,14.0,9.78571428571,1.0,0.0
korobochka,2.0,8.0,0.0,0.0
Antosh,1.0,5.0,0.0,0.0
Junna,1.0,8.0,0.0,0.0
soroka,1.0,3.0,0.0,0.0
igrushek,2.0,10.0,1.0,0.0
etimi,3.0,15.0,0.0,0.0
soglasna,1.0,14.0,0.0,0.0
tarelku,3.0,9.66666666667,1.0,0.0
palec,1.0,15.0,0.0,0.0
poka,23.0,10.7391304348,2.0,0.0
pesochka,2.0,3.0,0.0,0.0
dostaju,1.0,5.0,1.0,0.0
sobstvennyj,1.0,4.0,0.0,0.0
pomeshchajutsja,1.0,5.0,1.0,0.0
obez'jankin,2.0,2.5,1.0,0.0
tarelka,4.0,5.5,3.0,0.0
pochistila,1.0,1.0,1.0,1.0
bojalas',2.0,12.0,2.0,0.0
paketikom,1.0,5.0,0.0,0.0
ruku,10.0,8.0,1.0,0.0
pomeshchajetsja,1.0,2.0,1.0,0.0
tarelki,6.0,6.0,2.0,0.0
zdelaem,1.0,6.0,0.0,0.0
nozhkax,7.0,8.71428571429,2.0,0.0
krik,1.0,5.0,0.0,0.0
podojdem,1.0,4.0,0.0,0.0
kameshki,1.0,5.0,0.0,0.0
nemeckoj,1.0,16.0,0.0,0.0
shchenok,2.0,1.0,2.0,2.0
leg,1.0,11.0,0.0,0.0
oskoshku,1.0,4.0,1.0,0.0
objasni,7.0,3.71428571429,1.0,1.0
podojdi,2.0,5.0,0.0,0.0
rassypala,1.0,3.0,0.0,0.0
popkoj,1.0,1.0,1.0,1.0
busy,5.0,3.0,3.0,0.0
let,1.0,3.0,1.0,0.0
stroit',1.0,6.0,1.0,0.0
pobrjakushka,1.0,3.0,1.0,0.0
luk,1.0,2.0,0.0,0.0
obedom,1.0,8.0,0.0,0.0
pospal,1.0,14.0,0.0,0.0
propal,1.0,18.0,0.0,0.0
guljala,1.0,9.0,0.0,0.0
belyj,1.0,13.0,0.0,0.0
petuxom,1.0,2.0,1.0,0.0
bedesh',1.0,6.0,0.0,0.0
muzyku,1.0,6.0,1.0,0.0
sjadem,3.0,6.33333333333,2.0,0.0
Chudik,1.0,7.0,0.0,0.0
ostavit',1.0,9.0,1.0,0.0
piramidku,2.0,7.5,0.0,0.0
pole,3.0,3.0,3.0,0.0
napilas',1.0,3.0,1.0,0.0
lisij,2.0,6.5,0.0,0.0
sjadet,2.0,6.0,2.0,0.0
del'fin,2.0,2.0,2.0,0.0
muzyka,1.0,3.0,0.0,0.0
pachkajut,1.0,9.0,1.0,0.0
kryshechka,1.0,9.0,0.0,0.0
lentochka,1.0,6.0,0.0,0.0
bolel,1.0,2.0,1.0,0.0
guljaut,1.0,5.0,0.0,0.0
mogla,2.0,12.0,0.0,0.0
vynula,1.0,5.0,0.0,0.0
karandasha,1.0,3.0,0.0,0.0
nagrudnik,2.0,9.5,1.0,0.0
Potapycha,1.0,2.0,1.0,0.0
ljagushke,1.0,7.0,1.0,0.0
vedryshko,1.0,1.0,1.0,1.0
apple,1.0,5.0,1.0,0.0
vxodit,1.0,6.0,0.0,0.0
pelenki,1.0,5.0,0.0,0.0
gudet',1.0,3.0,1.0,0.0
clifford,1.0,7.0,0.0,0.0
volk,13.0,4.92307692308,2.0,1.0
ljagushki,1.0,1.0,1.0,1.0
obed,12.0,7.25,7.0,0.0
baju+baj,3.0,4.33333333333,1.0,1.0
ljagushku,8.0,5.875,4.0,0.0
jest',1.0,7.0,0.0,0.0
plastelin,1.0,2.0,1.0,0.0
myshonka,1.0,14.0,1.0,0.0
ezh,2.0,6.0,1.0,0.0
veshchami,1.0,14.0,1.0,0.0
bejbichku,1.0,5.0,1.0,0.0
vzrosleesh',1.0,16.0,0.0,0.0
pylesosit',1.0,2.0,0.0,0.0
che,1.0,4.0,0.0,0.0
ovoshchi,1.0,7.0,0.0,0.0
fioletovaja,1.0,2.0,0.0,0.0
vozili,1.0,7.0,1.0,0.0
pshenom,1.0,14.0,0.0,0.0
cho,1.0,9.0,0.0,0.0
vannaja,2.0,3.5,2.0,0.0
Murochka,1.0,9.0,0.0,0.0
bumazhkoj,2.0,9.0,0.0,0.0
chu,1.0,5.0,0.0,0.0
Murochke,1.0,7.0,0.0,0.0
nocik,1.0,5.0,1.0,0.0
ugadaj,4.0,3.5,1.0,1.0
schelkunchik,1.0,1.0,1.0,1.0
Murochki,1.0,8.0,0.0,0.0
brosat',1.0,5.0,0.0,0.0
nadevaesh,1.0,6.0,0.0,0.0
sshit',1.0,7.0,0.0,0.0
narisuesh',1.0,5.0,1.0,0.0
dostan',1.0,6.0,0.0,0.0
glazik,1.0,4.0,1.0,0.0
pozhalela,1.0,3.0,0.0,0.0
vsegda,8.0,9.25,0.0,0.0
vsje,1.0,6.0,0.0,0.0
konchit',1.0,2.0,1.0,0.0
Gale,1.0,6.0,0.0,0.0
ljuboj,1.0,10.0,0.0,0.0
balerina,3.0,3.66666666667,3.0,0.0
kolgotkax,2.0,10.5,0.0,0.0
laboratoriju,1.0,6.0,0.0,0.0
spugal,1.0,3.0,0.0,0.0
babu,1.0,3.0,1.0,0.0
kasha,4.0,3.0,1.0,0.0
baby,3.0,4.33333333333,1.0,0.0
krysa,3.0,2.33333333333,2.0,1.0
sobakina,1.0,3.0,0.0,0.0
oj,51.0,5.1568627451,5.0,4.0
normal'no,1.0,4.0,1.0,0.0
glazkami,1.0,7.0,0.0,0.0
okeane,2.0,5.5,1.0,0.0
miska,1.0,17.0,0.0,0.0
petushka,1.0,5.0,1.0,0.0
lovish',1.0,8.0,1.0,0.0
prover',1.0,11.0,0.0,0.0
vremeni,1.0,17.0,0.0,0.0
morskoj,2.0,5.5,0.0,0.0
uvozit',1.0,3.0,1.0,0.0
ivanova,1.0,3.0,0.0,0.0
salat,1.0,6.0,0.0,0.0
varenoe,1.0,7.0,0.0,0.0
miski,1.0,3.0,1.0,0.0
xoxhesh,2.0,4.5,0.0,0.0
zhestkie,1.0,6.0,1.0,0.0
Cheburashku,1.0,6.0,1.0,0.0
srazu,10.0,8.5,3.0,0.0
xotja,2.0,12.5,0.0,0.0
sprosit',11.0,6.09090909091,2.0,0.0
prinosit,1.0,5.0,0.0,0.0
poterjalis',2.0,3.5,1.0,1.0
kartinkax,1.0,5.0,1.0,0.0
slova,2.0,3.0,1.0,0.0
musorom,1.0,4.0,1.0,0.0
pravuju,3.0,13.3333333333,1.0,0.0
prigotovit',2.0,8.0,2.0,0.0
okoshechka,1.0,8.0,1.0,0.0
p'jut,1.0,5.0,1.0,0.0
zavra,1.0,7.0,0.0,0.0
zakryli,3.0,5.66666666667,0.0,0.0
chom,6.0,3.0,4.0,0.0
prichesyvajsja,1.0,6.0,1.0,0.0
kubikov,1.0,9.0,0.0,0.0
zasyxat',1.0,6.0,0.0,0.0
stul'chiki,1.0,6.0,1.0,0.0
klavishi,3.0,5.66666666667,1.0,0.0
solit',1.0,3.0,0.0,0.0
prodevali,2.0,14.0,1.0,0.0
slovo,6.0,7.16666666667,2.0,0.0
dopila,2.0,3.0,2.0,1.0
batatochka,1.0,5.0,1.0,0.0
romashki,1.0,1.0,1.0,1.0
nosochek,1.0,18.0,0.0,0.0
tak,241.0,7.73029045643,50.0,20.0
supchik,2.0,2.0,1.0,1.0
delaj,2.0,9.0,0.0,0.0
gosti,6.0,5.33333333333,0.0,0.0
motocykle,1.0,7.0,1.0,0.0
odnogo,5.0,9.2,0.0,0.0
vasja,2.0,2.0,1.0,1.0
stole,5.0,10.0,3.0,0.0
posmotrit,1.0,5.0,1.0,0.0
umnica,2.0,3.5,0.0,0.0
pomnish',25.0,5.48,15.0,1.0
stoish,1.0,2.0,1.0,0.0
chitat',17.0,5.41176470588,11.0,0.0
privestis',1.0,1.0,1.0,1.0
posmotrim,17.0,6.70588235294,4.0,0.0
gitara,1.0,1.0,1.0,1.0
pomnetsja,1.0,5.0,0.0,0.0
otkrytyj,1.0,9.0,0.0,0.0
chro,1.0,4.0,0.0,0.0
fokster'er,1.0,5.0,1.0,0.0
voobshche,13.0,6.15384615385,1.0,0.0
stul'chike,1.0,5.0,0.0,0.0
vasju,1.0,5.0,0.0,0.0
Antoshej,1.0,6.0,1.0,0.0
sil,1.0,7.0,0.0,0.0
rubashechku,2.0,7.5,1.0,0.0
vkljuchat',1.0,3.0,1.0,0.0
laet,2.0,8.0,0.0,0.0
vertolet,1.0,1.0,1.0,1.0
vystavil,1.0,4.0,0.0,0.0
raznym,1.0,14.0,0.0,0.0
Barny,1.0,8.0,0.0,0.0
byt,2.0,5.0,1.0,0.0
gromko,13.0,4.84615384615,2.0,0.0
murochka,2.0,2.5,0.0,0.0
neje,2.0,5.0,0.0,0.0
tjubik,2.0,3.5,0.0,0.0
povesit',1.0,7.0,0.0,0.0
kanjakit',1.0,1.0,1.0,1.0
kupatsja,3.0,8.0,1.0,0.0
Barni,6.0,4.0,2.0,0.0
nejo,6.0,5.16666666667,0.0,0.0
delal,11.0,5.72727272727,6.0,0.0
popravim,1.0,2.0,1.0,0.0
kodga,1.0,4.0,0.0,0.0
prigotovim,1.0,13.0,0.0,0.0
katja,2.0,3.5,0.0,0.0
pechen'ja,2.0,5.0,1.0,0.0
mogli,1.0,7.0,0.0,0.0
diade,3.0,6.33333333333,2.0,0.0
zapisano,1.0,6.0,1.0,0.0
ponastojashchemu,1.0,9.0,1.0,0.0
diada,2.0,3.5,2.0,0.0
kushalal,1.0,4.0,0.0,0.0
plat'e,2.0,9.0,1.0,0.0
mnoju,1.0,8.0,0.0,0.0
spasatel'nyj,1.0,5.0,1.0,0.0
skvoz',3.0,14.6666666667,0.0,0.0
palochku,1.0,9.0,1.0,0.0
bint,1.0,2.0,1.0,0.0
diadu,1.0,6.0,0.0,0.0
malenkij,1.0,3.0,0.0,0.0
fioletovyj,1.0,4.0,1.0,0.0
kataeshsja,1.0,4.0,1.0,0.0
slozhit',3.0,12.0,1.0,0.0
kupal'nichkom,1.0,4.0,0.0,0.0
dy,2.0,4.5,0.0,0.0
sobak,2.0,4.0,1.0,0.0
chisten'ko,1.0,16.0,0.0,0.0
pervoj,3.0,5.0,0.0,0.0
baljalej,2.0,13.5,1.0,0.0
xochu,29.0,8.62068965517,3.0,2.0
setochka,2.0,5.0,2.0,0.0
mokraja,1.0,5.0,0.0,0.0
glupyj,1.0,2.0,0.0,0.0
raznye,6.0,4.66666666667,3.0,0.0
vrach,3.0,4.66666666667,2.0,0.0
vyterla,1.0,1.0,1.0,1.0
potjanulsja,1.0,9.0,1.0,0.0
krasnye,6.0,4.83333333333,3.0,1.0
chegoto,3.0,8.33333333333,0.0,0.0
chochet,1.0,3.0,0.0,0.0
cypljonok,1.0,2.0,1.0,0.0
byv,1.0,3.0,1.0,0.0
inache,3.0,12.3333333333,1.0,0.0
lozhkami,1.0,8.0,1.0,0.0
uvazhen'e,1.0,5.0,0.0,0.0
ponravilos',3.0,4.0,2.0,1.0
vytiraet,1.0,2.0,1.0,0.0
prosovyvaj,1.0,4.0,1.0,0.0
byl,31.0,7.51612903226,7.0,0.0
konchila,6.0,3.5,0.0,0.0
chudak,3.0,3.0,2.0,0.0
predlozhit',1.0,9.0,0.0,0.0
raskololos',1.0,4.0,1.0,0.0
posmotrika,4.0,6.0,2.0,1.0
nevitamina,1.0,1.0,1.0,1.0
ga+ga+ga,1.0,2.0,0.0,0.0
bejbik,34.0,5.38235294118,11.0,0.0
bezhali,1.0,7.0,1.0,0.0
suximi,1.0,8.0,1.0,0.0
nado,104.0,6.97115384615,12.0,1.0
esli,30.0,12.4666666667,0.0,0.0
zalezaj,4.0,4.25,1.0,0.0
poterjano,1.0,10.0,1.0,0.0
rasskazyvala,2.0,3.5,2.0,0.0
dam,10.0,6.3,4.0,0.0
tjazhelaja,1.0,2.0,1.0,0.0
kisi,1.0,1.0,1.0,1.0
maslom,1.0,10.0,0.0,0.0
daj,11.0,4.81818181818,2.0,0.0
mikrofon,2.0,1.5,2.0,1.0
zajdet,1.0,8.0,0.0,0.0
nepoxozhaja,1.0,5.0,0.0,0.0
soldatom,1.0,8.0,1.0,0.0
nazhimaesh',1.0,5.0,1.0,0.0
tetradka,1.0,2.0,1.0,0.0
pokazat',4.0,4.25,1.0,0.0
pechen'e,3.0,3.33333333333,1.0,0.0
tjotja,7.0,5.14285714286,1.0,0.0
soboj,7.0,8.28571428571,5.0,0.0
konchili,2.0,1.0,2.0,2.0
akula,6.0,4.66666666667,1.0,0.0
poslushat',4.0,9.0,4.0,0.0
porjadochek,1.0,13.0,1.0,0.0
meshat',2.0,17.0,0.0,0.0
xvostika,1.0,4.0,1.0,0.0
pomazali,2.0,4.0,0.0,0.0
lampu,1.0,9.0,0.0,0.0
nasekomye,1.0,2.0,0.0,0.0
polozhen,1.0,7.0,0.0,0.0
umiraet,1.0,6.0,0.0,0.0
akulu,1.0,3.0,1.0,0.0
radost',2.0,3.0,2.0,0.0
nuzhny,1.0,5.0,0.0,0.0
rasskaz,3.0,7.33333333333,0.0,0.0
gazeta,1.0,2.0,1.0,0.0
shtanov,1.0,7.0,1.0,0.0
mjasa,1.0,3.0,0.0,0.0
zapletu,2.0,2.0,1.0,0.0
dvigaetsja,2.0,4.5,1.0,0.0
seren'kie,1.0,4.0,0.0,0.0
celye,1.0,8.0,0.0,0.0
snimi,1.0,9.0,0.0,0.0
pomazal,1.0,3.0,0.0,0.0
bozhja,1.0,2.0,0.0,0.0
suxoe,1.0,9.0,0.0,0.0
po+drugomu,1.0,5.0,0.0,0.0
ljubish,10.0,4.4,0.0,0.0
vyvedu,1.0,8.0,0.0,0.0
nazhala,1.0,1.0,1.0,1.0
sne,4.0,8.25,2.0,0.0
pomidorov,1.0,3.0,1.0,0.0
golovoj,2.0,5.0,1.0,0.0
gryzi,1.0,6.0,0.0,0.0
poluchat'sja,1.0,7.0,1.0,0.0
veshchej,1.0,8.0,0.0,0.0
banan,1.0,1.0,1.0,1.0
pogladit',2.0,2.0,1.0,0.0
zhzhzh,1.0,4.0,1.0,0.0
prinesjom,1.0,4.0,1.0,0.0
syru,1.0,2.0,0.0,0.0
bol'shomu,2.0,7.0,0.0,0.0
znat',4.0,5.75,2.0,0.0
povtori,1.0,10.0,0.0,0.0
bezhit,11.0,4.54545454545,7.0,1.0
paukom,1.0,7.0,1.0,0.0
vpustit',1.0,5.0,1.0,0.0
pil,2.0,10.0,0.0,0.0
vpered,1.0,15.0,1.0,0.0
gorod,4.0,4.0,2.0,0.0
ruchkoj,2.0,6.0,0.0,0.0
ulitka,6.0,2.0,4.0,3.0
pushkin,1.0,4.0,0.0,0.0
proxodit,1.0,7.0,1.0,0.0
rozovoe,1.0,9.0,0.0,0.0
plach',1.0,2.0,1.0,0.0
zavjazala,1.0,6.0,0.0,0.0
Tane,4.0,6.75,1.0,0.0
mestax,1.0,4.0,1.0,0.0
kogo+nibud',2.0,3.0,2.0,0.0
kvakushka,1.0,1.0,1.0,1.0
posidim,1.0,1.0,1.0,1.0
gorjat,1.0,2.0,0.0,0.0
grjazno,1.0,2.0,1.0,0.0
vsego,5.0,7.2,1.0,0.0
szhigaemyj,1.0,7.0,0.0,0.0
rugalas',1.0,3.0,1.0,0.0
pomidory,2.0,7.0,1.0,0.0
zolodno,1.0,3.0,1.0,0.0
skol'zinki,1.0,2.0,0.0,0.0
sobachke,2.0,13.0,1.0,0.0
zasunulas',1.0,11.0,0.0,0.0
deduku,1.0,9.0,1.0,0.0
sobachki,1.0,2.0,0.0,0.0
tolstaja,1.0,5.0,0.0,0.0
morkovkizhe,1.0,3.0,0.0,0.0
bejbi,31.0,4.70967741935,7.0,1.0
pocelovala,1.0,5.0,1.0,0.0
mxu,2.0,3.5,1.0,0.0
bejbike,1.0,3.0,1.0,0.0
vagonchiki,2.0,4.5,2.0,0.0
budu,34.0,8.11764705882,3.0,1.0
raduga,1.0,9.0,0.0,0.0
Dostan',1.0,8.0,0.0,0.0
xolodno,5.0,4.2,2.0,0.0
utjatki,3.0,4.0,2.0,1.0
ujti,2.0,9.5,0.0,0.0
zajchik,16.0,4.0625,7.0,2.0
shtanina,2.0,20.5,1.0,0.0
mat',3.0,4.66666666667,2.0,0.0
oktroem,1.0,2.0,1.0,0.0
shapku,1.0,4.0,1.0,0.0
spish',2.0,13.5,0.0,0.0
kaljaske,2.0,3.5,1.0,0.0
pereverni,1.0,8.0,0.0,0.0
barni,2.0,5.0,0.0,0.0
davit,1.0,5.0,1.0,0.0
pervyx,1.0,8.0,0.0,0.0
pristjogivala,1.0,2.0,1.0,0.0
prigotovish',1.0,7.0,1.0,0.0
chetyrex,1.0,5.0,0.0,0.0
etim,9.0,7.11111111111,0.0,0.0
pocelovali,1.0,4.0,1.0,0.0
poderzhu,2.0,2.0,2.0,0.0
kluchi,1.0,5.0,1.0,0.0
eshchce,1.0,3.0,0.0,0.0
proverit',1.0,7.0,1.0,0.0
vkljuchilas',1.0,5.0,0.0,0.0
pervyj,1.0,3.0,0.0,0.0
dinozavriku,2.0,6.0,2.0,0.0
lozhit'sja,1.0,6.0,0.0,0.0
Nil,1.0,7.0,1.0,0.0
xolodil'nik,1.0,11.0,0.0,0.0
s'eli,1.0,13.0,0.0,0.0
lozhis',3.0,4.0,2.0,0.0
tish,1.0,9.0,0.0,0.0
zadala,1.0,5.0,0.0,0.0
kosichki,3.0,5.33333333333,2.0,0.0
delajutsja,1.0,12.0,0.0,0.0
dostatochno,1.0,10.0,0.0,0.0
buzina,1.0,3.0,0.0,0.0
drugoje,1.0,5.0,0.0,0.0
odnim,1.0,7.0,1.0,0.0
delala,20.0,8.1,10.0,0.0
lodke,2.0,10.0,0.0,0.0
Shapochka,2.0,8.0,1.0,0.0
shokoladku,4.0,9.75,2.0,0.0
razdva,1.0,4.0,0.0,0.0
pokatat'sja,1.0,2.0,1.0,0.0
tvoix,1.0,8.0,0.0,0.0
Seraja,1.0,8.0,0.0,0.0
stixami,1.0,2.0,0.0,0.0
ton,1.0,3.0,0.0,0.0
zapisyvat',2.0,7.5,0.0,0.0
ulice,7.0,3.57142857143,5.0,0.0
razlepila,1.0,3.0,0.0,0.0
lape,2.0,7.0,2.0,0.0
trusixa,1.0,16.0,0.0,0.0
trava,1.0,18.0,0.0,0.0
esho,2.0,4.0,0.0,0.0
znaesh,10.0,5.5,2.0,0.0
trave,1.0,9.0,0.0,0.0
kremom,2.0,6.5,2.0,0.0
poslushal,1.0,3.0,0.0,0.0
ponomaju,1.0,2.0,1.0,0.0
pechen'je,7.0,4.42857142857,3.0,1.0
poslushaj,3.0,11.0,0.0,0.0
prjamo,13.0,9.0,2.0,0.0
domikom,2.0,5.0,0.0,0.0
ruchkami,1.0,3.0,0.0,0.0
podarok,2.0,7.0,1.0,0.0
podnjat',2.0,10.0,0.0,0.0
olen',3.0,7.66666666667,1.0,0.0
lubish,5.0,4.8,0.0,0.0
poceluju,2.0,6.0,1.0,0.0
loshadkoj,3.0,6.0,1.0,0.0
polochek,1.0,20.0,0.0,0.0
tozhe,82.0,5.84146341463,9.0,0.0
perebiraesh',1.0,19.0,0.0,0.0
kakoeto,1.0,5.0,0.0,0.0
kartinki,2.0,9.5,2.0,0.0
gorazdo,2.0,8.0,0.0,0.0
tritsatogo,1.0,7.0,0.0,0.0
kartinke,14.0,5.57142857143,11.0,0.0
kiseliku,3.0,8.33333333333,3.0,0.0
pokusali,4.0,6.75,2.0,0.0
smotrite,1.0,4.0,0.0,0.0
kukloj,1.0,7.0,1.0,0.0
prines,1.0,3.0,0.0,0.0
zhuesh',1.0,14.0,0.0,0.0
prochitala,3.0,6.33333333333,2.0,0.0
prigodit'sja,1.0,9.0,1.0,0.0
Duck,1.0,4.0,1.0,0.0
kruzhki,3.0,3.66666666667,1.0,0.0
kozlik,3.0,3.0,1.0,0.0
kartinku,2.0,4.0,0.0,0.0
pomozhet,1.0,5.0,0.0,0.0
zaxochet,1.0,12.0,0.0,0.0
spaten'ki,1.0,1.0,1.0,1.0
koster,1.0,12.0,0.0,0.0
naxodotja,1.0,4.0,0.0,0.0
busikami,1.0,3.0,1.0,0.0
nechestno,5.0,4.2,4.0,0.0
razumnaja,1.0,5.0,0.0,0.0
pal'chikom,2.0,3.0,1.0,0.0
plat'je,1.0,2.0,1.0,0.0
okoshke,3.0,5.33333333333,2.0,0.0
vtoryx,1.0,7.0,0.0,0.0
posudnoe,1.0,9.0,0.0,0.0
obeshchali,1.0,8.0,0.0,0.0
ulozhi,3.0,7.66666666667,0.0,0.0
slonika,1.0,4.0,0.0,0.0
shtuchek,1.0,7.0,0.0,0.0
prjachet'sja,1.0,1.0,1.0,1.0
chetyrnadcego,1.0,6.0,0.0,0.0
vykljuchu,1.0,4.0,0.0,0.0
chernen'kije,1.0,6.0,1.0,0.0
plachesh',2.0,6.0,0.0,0.0
eshshe,2.0,6.0,0.0,0.0
sxvatit,1.0,6.0,0.0,0.0
anosha,1.0,1.0,1.0,1.0
bol'shaja,47.0,7.34042553191,15.0,0.0
est,12.0,7.58333333333,3.0,0.0
pochinit',4.0,8.5,3.0,0.0
zamechatel'no,2.0,3.5,2.0,0.0
pomogal,2.0,5.5,1.0,0.0
kudrjashki,3.0,13.0,2.0,0.0
snit'sja,1.0,8.0,1.0,0.0
verevke,1.0,3.0,0.0,0.0
lechet,1.0,3.0,0.0,0.0
zaxotela,1.0,9.0,0.0,0.0
prygali,1.0,4.0,1.0,0.0
okoshko,9.0,5.55555555556,5.0,0.0
tverdym,1.0,18.0,0.0,0.0
jajcami,1.0,11.0,0.0,0.0
pomozhem,1.0,12.0,0.0,0.0
prixodili,1.0,4.0,1.0,0.0
naverxzu,1.0,2.0,0.0,0.0
shljape,1.0,8.0,1.0,0.0
kruzhku,1.0,3.0,0.0,0.0
parke,4.0,9.75,0.0,0.0
den',11.0,7.0,2.0,1.0
pishet,5.0,2.4,5.0,1.0
lechit',2.0,7.0,2.0,0.0
govorila,10.0,5.3,3.0,0.0
plyvu,1.0,6.0,0.0,0.0
stavim,2.0,13.5,0.0,0.0
obizhaesh',1.0,13.0,1.0,0.0
zapisat',1.0,9.0,0.0,0.0
pavlin,1.0,1.0,1.0,1.0
govorili,4.0,9.5,3.0,0.0
jaichki,2.0,3.5,1.0,0.0
ustroeny,1.0,5.0,1.0,0.0
vodu,6.0,7.33333333333,3.0,0.0
udastsja,1.0,9.0,0.0,0.0
zakryla,1.0,5.0,0.0,0.0
zadula,1.0,7.0,0.0,0.0
seroe,1.0,1.0,1.0,1.0
ustroeno,2.0,18.0,0.0,0.0
upolzi,1.0,7.0,0.0,0.0
kushat',15.0,6.4,7.0,0.0
vytashchit,1.0,15.0,0.0,0.0
postroila,1.0,14.0,0.0,0.0
popal,2.0,9.5,1.0,0.0
otvet',1.0,4.0,0.0,0.0
saljut,2.0,2.5,1.0,0.0
koljaskbe,1.0,3.0,1.0,0.0
medal',1.0,5.0,1.0,0.0
vysoxnet,2.0,15.0,0.0,0.0
plakal,4.0,4.25,3.0,0.0
zavtra,1.0,9.0,0.0,0.0
slushala,1.0,9.0,0.0,0.0
Donald,1.0,4.0,0.0,0.0
Filja,1.0,3.0,1.0,0.0
zhiguli,1.0,4.0,1.0,0.0
razrezhu,1.0,18.0,0.0,0.0
slushali,2.0,5.0,0.0,0.0
netnet,2.0,5.5,1.0,1.0
minutku,2.0,6.0,2.0,0.0
rodilas',1.0,6.0,0.0,0.0
xot',1.0,5.0,0.0,0.0
kita,4.0,5.5,1.0,0.0
kakom,2.0,10.5,0.0,0.0
poceloval,2.0,3.5,1.0,0.0
kakoj,75.0,5.16,8.0,1.0
zeljonyj,1.0,4.0,0.0,0.0
oxota,1.0,5.0,0.0,0.0
krovat',6.0,7.0,3.0,0.0
sobaki,6.0,3.83333333333,1.0,0.0
pognalas',2.0,15.0,0.0,0.0
ploxoj,3.0,4.66666666667,1.0,0.0
otdat',2.0,4.5,0.0,0.0
devchonka,1.0,3.0,0.0,0.0
chajkuto,1.0,1.0,1.0,1.0
vorobej,5.0,6.6,3.0,0.0
zubyto,1.0,4.0,0.0,0.0
ljagushach'ja,1.0,4.0,1.0,0.0
xodit',6.0,8.0,3.0,0.0
otlichno,1.0,1.0,1.0,1.0
one,35.0,5.0,0.0,0.0
ni,7.0,9.57142857143,0.0,0.0
varin,3.0,1.33333333333,2.0,2.0
veronikina,1.0,1.0,1.0,1.0
zabud',2.0,10.5,0.0,0.0
Ded,1.0,4.0,0.0,0.0
tanja,29.0,4.68965517241,4.0,4.0
gorjachee,2.0,4.0,1.0,0.0
pautinu,2.0,3.5,1.0,0.0
govorjat,7.0,9.42857142857,2.0,0.0
nashlos',1.0,1.0,1.0,1.0
jaj,1.0,2.0,1.0,0.0
kofejnik,2.0,6.5,1.0,0.0
obes'jana,1.0,3.0,0.0,0.0
posmotret',20.0,5.95,8.0,0.0
moej,1.0,14.0,0.0,0.0
rasstegnem,1.0,1.0,1.0,1.0
veronikiny,1.0,5.0,0.0,0.0
strelochka,4.0,4.25,1.0,0.0
pautine,1.0,8.0,1.0,0.0
pylitsja,1.0,7.0,1.0,0.0
rasserdilsja,1.0,5.0,1.0,0.0
grjadku,1.0,4.0,1.0,0.0
ljubuju,1.0,1.0,1.0,1.0
ptichij,1.0,5.0,1.0,0.0
krovati,2.0,7.5,2.0,0.0
katat',1.0,6.0,0.0,0.0
plakat',2.0,5.5,1.0,0.0
okoshechko,2.0,7.5,1.0,0.0
vybrosim,1.0,2.0,1.0,0.0
pozzhe,2.0,6.0,0.0,0.0
idjot,2.0,5.5,2.0,0.0
zajti,1.0,5.0,0.0,0.0
skinut',1.0,3.0,1.0,0.0
brosaj,4.0,7.25,3.0,0.0
proze,1.0,3.0,1.0,0.0
grjadke,1.0,5.0,1.0,0.0
vkljucila,1.0,9.0,0.0,0.0
malenkuju,1.0,5.0,0.0,0.0
daju,2.0,6.5,1.0,0.0
brosal,1.0,5.0,0.0,0.0
sestrichka,1.0,5.0,0.0,0.0
soldatika,2.0,3.5,0.0,0.0
plenki,1.0,2.0,1.0,0.0
chips,1.0,1.0,1.0,1.0
posteli,2.0,11.5,0.0,0.0
nebos',1.0,12.0,0.0,0.0
grjadki,1.0,7.0,0.0,0.0
pishchish',1.0,8.0,0.0,0.0
xru'shke,1.0,4.0,1.0,0.0
