word,word_count,mean_sent_length,final_count,solo_count
predivna,1.0,14.0,0.0,0.0
skida,7.0,6.0,1.0,0.0
danijelom,3.0,7.33333333333,2.0,0.0
papali,8.0,6.125,4.0,0.0
probit,1.0,7.0,0.0,0.0
klaun,12.0,5.0,9.0,0.0
papala,44.0,5.86363636364,30.0,2.0
papale,5.0,4.6,2.0,0.0
bacila,41.0,5.65853658537,19.0,1.0
izvršava,1.0,9.0,0.0,0.0
pronađeš,1.0,3.0,1.0,0.0
svijetu,3.0,6.66666666667,2.0,0.0
bacili,7.0,6.85714285714,3.0,0.0
primit,3.0,6.66666666667,0.0,0.0
kuži,1.0,8.0,0.0,0.0
žličicom,1.0,4.0,1.0,0.0
kredencu,2.0,8.0,1.0,0.0
kruhek,2.0,15.0,0.0,0.0
frižider,2.0,12.0,1.0,0.0
primim,6.0,5.5,1.0,0.0
primio,5.0,7.0,1.0,0.0
tatinu,1.0,6.0,0.0,0.0
zidove,1.0,1.0,1.0,1.0
uglavimo,1.0,4.0,0.0,0.0
centarfor,1.0,4.0,1.0,0.0
sanjao,7.0,4.71428571429,5.0,0.0
mikrofonu,3.0,9.0,2.0,0.0
otvarati,2.0,6.5,0.0,0.0
bočici,3.0,7.66666666667,2.0,0.0
svibanja,1.0,8.0,0.0,0.0
slagalicu,6.0,6.33333333333,4.0,0.0
komu,2.0,3.5,0.0,0.0
pismo,3.0,9.0,0.0,0.0
gazda,1.0,4.0,1.0,0.0
maglu,2.0,3.5,2.0,1.0
tučio,1.0,2.0,0.0,0.0
pernicu,4.0,5.5,3.0,0.0
preslatka,3.0,4.33333333333,0.0,0.0
slagalice,3.0,8.0,2.0,0.0
kome,41.0,3.9512195122,11.0,6.0
slagalica,1.0,7.0,1.0,0.0
komi,1.0,1.0,1.0,1.0
magle,1.0,2.0,1.0,0.0
pogledajte,3.0,8.66666666667,1.0,0.0
grabljice,1.0,2.0,0.0,0.0
magla,2.0,4.5,1.0,0.0
preslatko,1.0,3.0,1.0,0.0
pismu,4.0,6.0,1.0,0.0
ponoći,1.0,11.0,0.0,0.0
braceka,2.0,7.5,1.0,0.0
kosio,2.0,7.0,0.0,0.0
braceku,1.0,8.0,1.0,0.0
rubrike,1.0,2.0,1.0,0.0
najdraži,1.0,10.0,0.0,0.0
hlad,1.0,6.0,1.0,0.0
dragati,1.0,3.0,0.0,0.0
najdraža,5.0,5.2,2.0,0.0
šalje,3.0,5.66666666667,0.0,0.0
ford,3.0,4.33333333333,1.0,0.0
otputovati,1.0,5.0,0.0,0.0
odbije,1.0,7.0,0.0,0.0
probat,10.0,6.0,4.0,0.0
nogometaške,1.0,4.0,0.0,0.0
primijetio,3.0,4.33333333333,3.0,0.0
ovome,8.0,7.125,4.0,0.0
prošla,4.0,6.0,3.0,0.0
stil,1.0,14.0,0.0,0.0
naučim,1.0,4.0,1.0,0.0
Zagreb,1.0,8.0,1.0,0.0
frizerka,2.0,4.0,1.0,1.0
prošli,19.0,12.3157894737,0.0,0.0
prošlo,9.0,5.0,4.0,0.0
trilili,3.0,12.0,1.0,0.0
ladovića,4.0,4.5,4.0,0.0
narodi,1.0,11.0,0.0,0.0
probam,6.0,5.33333333333,2.0,0.0
bacali,4.0,17.25,0.0,0.0
buhtlice,3.0,3.66666666667,1.0,0.0
toranj,50.0,6.08,20.0,3.0
bacala,2.0,5.5,2.0,0.0
tramvajskoj,1.0,11.0,0.0,0.0
pogazio,5.0,5.2,2.0,0.0
par,10.0,9.5,2.0,1.0
qqq,10.0,3.2,9.0,4.0
guštom,1.0,7.0,0.0,0.0
popapano,1.0,3.0,1.0,0.0
pogazit,8.0,9.375,1.0,0.0
žuto,19.0,5.63157894737,7.0,1.0
zadati,1.0,10.0,0.0,0.0
dođite,10.0,4.1,4.0,1.0
žuti,39.0,5.28205128205,9.0,4.0
bradu,4.0,6.0,3.0,0.0
pritisneš,7.0,6.14285714286,1.0,0.0
lupkati,2.0,2.5,2.0,0.0
rečenicu,1.0,7.0,1.0,0.0
uzeo,14.0,6.21428571429,6.0,0.0
utaži,1.0,8.0,0.0,0.0
žutu,10.0,5.1,3.0,1.0
praščice,2.0,2.5,2.0,1.0
loše,1.0,12.0,0.0,0.0
stvari,24.0,6.91666666667,11.0,0.0
loša,1.0,5.0,0.0,0.0
smetat,2.0,8.5,0.0,0.0
puca,4.0,6.75,1.0,0.0
spretan,3.0,5.0,1.0,0.0
veličina,1.0,4.0,1.0,0.0
loši,1.0,6.0,0.0,0.0
pitanje,2.0,10.0,1.0,0.0
usmrdit,1.0,5.0,0.0,0.0
čvorić,2.0,2.5,2.0,0.0
same,2.0,3.5,1.0,0.0
lastavice,1.0,3.0,1.0,0.0
mehaničar,1.0,8.0,0.0,0.0
pitanju,1.0,8.0,0.0,0.0
smetam,1.0,4.0,0.0,0.0
zlatna,1.0,2.0,1.0,0.0
šleper,3.0,3.66666666667,0.0,0.0
balon,103.0,5.45631067961,67.0,8.0
koš,37.0,4.83783783784,27.0,4.0
tutu,63.0,6.15873015873,41.0,3.0
sakrijem,1.0,6.0,0.0,0.0
zmazati,3.0,6.33333333333,2.0,0.0
motri,1.0,8.0,0.0,0.0
franom,2.0,5.0,2.0,0.0
zlatnu,4.0,10.0,2.0,1.0
vidila,3.0,7.0,0.0,0.0
zvončići,13.0,5.38461538462,1.0,0.0
mirelino,1.0,7.0,0.0,0.0
uha,8.0,9.0,4.0,0.0
tramvaj,22.0,3.40909090909,15.0,3.0
uho,20.0,4.3,14.0,3.0
mirelina,1.0,6.0,0.0,0.0
oka,6.0,9.16666666667,4.0,0.0
bog+te+pitaj,1.0,9.0,1.0,0.0
uhu,4.0,2.0,2.0,2.0
žniranac,3.0,4.0,2.0,2.0
hvalit,1.0,10.0,1.0,0.0
oko,78.0,6.73076923077,28.0,6.0
jednoga,26.0,4.53846153846,12.0,1.0
završit,1.0,10.0,0.0,0.0
noktići,2.0,6.0,1.0,0.0
prekrasni,2.0,3.5,0.0,0.0
divljat,1.0,2.0,1.0,0.0
ostalima,1.0,2.0,1.0,0.0
potrgat,8.0,7.125,3.0,0.0
noktiće,2.0,7.0,1.0,0.0
rađe,3.0,5.0,0.0,0.0
piši,14.0,3.0,8.0,1.0
potrgan,2.0,3.5,1.0,0.0
potrgao,6.0,7.33333333333,2.0,0.0
završim,2.0,7.0,0.0,0.0
pao,75.0,5.04,35.0,2.0
out,3.0,5.0,2.0,0.0
prekrasne,2.0,12.5,0.0,0.0
piše,65.0,5.15384615385,29.0,3.0
idem,61.0,5.93442622951,12.0,2.0
leptirima,1.0,16.0,1.0,0.0
zatvorila,5.0,10.2,3.0,0.0
zadar,12.0,7.33333333333,6.0,0.0
padati,4.0,5.75,2.0,0.0
kretanje,1.0,1.0,1.0,1.0
zatvorili,2.0,6.5,1.0,0.0
surla,5.0,6.2,5.0,0.0
otvore,1.0,8.0,1.0,0.0
avionom,6.0,7.33333333333,3.0,0.0
šiljilo,1.0,4.0,0.0,0.0
hrvojica,1.0,7.0,1.0,0.0
surlu,5.0,6.0,2.0,1.0
policajci,1.0,4.0,1.0,0.0
lekit,1.0,6.0,0.0,0.0
krokodil,11.0,4.90909090909,6.0,3.0
strpaj,1.0,11.0,0.0,0.0
policajca,7.0,7.0,4.0,0.0
kartati,2.0,6.0,2.0,0.0
princ,15.0,11.0666666667,4.0,2.0
imovinu,3.0,3.0,1.0,1.0
klavirić,1.0,8.0,1.0,0.0
serija,1.0,7.0,0.0,0.0
krasan,10.0,3.7,1.0,0.0
melitom,1.0,8.0,0.0,0.0
pobojati,10.0,6.2,7.0,0.0
hoćem,5.0,3.4,2.0,1.0
papirićem,1.0,4.0,1.0,0.0
mmu,1.0,6.0,0.0,0.0
miriši,12.0,4.25,8.0,0.0
ispr,1.0,4.0,1.0,0.0
tizija,2.0,1.5,2.0,1.0
mmm,33.0,3.21212121212,19.0,17.0
ispo,1.0,7.0,0.0,0.0
mmh,125.0,1.416,116.0,114.0
zeleni,29.0,4.51724137931,14.0,7.0
plakala,16.0,8.3125,11.0,0.0
svađa,1.0,11.0,0.0,0.0
skokovi,1.0,7.0,0.0,0.0
veća,9.0,6.33333333333,4.0,0.0
gledala,11.0,7.09090909091,6.0,0.0
miki+mausa,1.0,4.0,0.0,0.0
barbara,1.0,16.0,0.0,0.0
obojica,1.0,8.0,0.0,0.0
noktićima,1.0,7.0,0.0,0.0
grabljicama,3.0,7.33333333333,0.0,0.0
kosti,5.0,5.0,2.0,0.0
prozvao,1.0,7.0,0.0,0.0
sletile,1.0,6.0,1.0,0.0
predati,2.0,4.0,2.0,0.0
top,7.0,4.71428571429,4.0,1.0
bojica,3.0,7.33333333333,1.0,0.0
klupu,1.0,3.0,1.0,0.0
povraćao,1.0,6.0,1.0,0.0
vagon,3.0,5.66666666667,1.0,0.0
kupao,6.0,7.16666666667,2.0,0.0
cupa,2.0,2.0,1.0,0.0
sakrila,7.0,8.71428571429,3.0,0.0
žurit,2.0,5.5,2.0,0.0
smetaš,1.0,4.0,0.0,0.0
djeda+mraza,5.0,11.8,4.0,0.0
klupa,1.0,4.0,0.0,0.0
tuš,3.0,1.0,3.0,3.0
kupat,8.0,6.375,4.0,0.0
pjeva,29.0,4.51724137931,19.0,4.0
kom,4.0,3.0,1.0,1.0
kol,1.0,1.0,1.0,1.0
varijanta,1.0,10.0,1.0,0.0
kipu,1.0,11.0,1.0,0.0
koc,4.0,3.5,1.0,0.0
mamu,79.0,6.72151898734,23.0,0.0
kod,303.0,7.08580858086,3.0,1.0
kog,19.0,5.78947368421,2.0,2.0
mami,166.0,5.73493975904,48.0,1.0
lijevom,1.0,9.0,0.0,0.0
mama,862.0,6.34570765661,168.0,20.0
ovdje,175.0,6.52571428571,45.0,8.0
mame,32.0,6.96875,9.0,1.0
potoneš,1.0,4.0,1.0,0.0
oprana,2.0,2.0,2.0,0.0
roge,2.0,10.5,0.0,0.0
deseti,3.0,4.33333333333,1.0,0.0
prekinut,1.0,6.0,0.0,0.0
tom,63.0,6.77777777778,14.0,2.0
park,18.0,6.61111111111,13.0,0.0
dirati,86.0,6.22093023256,57.0,1.0
prekinuo,1.0,3.0,0.0,0.0
zafitiljila,2.0,6.5,1.0,0.0
prijateljem,1.0,4.0,1.0,0.0
b,20.0,5.45,9.0,4.0
jedrilicu,1.0,7.0,0.0,0.0
poplunčeka,4.0,5.0,3.0,0.0
tog,33.0,7.33333333333,7.0,2.0
ubio,1.0,4.0,1.0,0.0
pušta,4.0,6.5,2.0,0.0
potrgaš,2.0,9.0,1.0,0.0
dvije,179.0,5.74860335196,38.0,6.0
jedrilica,2.0,4.5,1.0,0.0
dan,66.0,6.24242424242,38.0,1.0
namigne,1.0,13.0,0.0,0.0
tebine,1.0,12.0,0.0,0.0
strga,2.0,10.5,0.0,0.0
ideš,182.0,4.61538461538,53.0,5.0
teticu,8.0,6.25,5.0,0.0
šlamparica,1.0,5.0,0.0,0.0
tetici,5.0,16.4,2.0,0.0
glasićem,2.0,7.5,1.0,0.0
bježe,1.0,7.0,0.0,0.0
tetica,2.0,6.0,0.0,0.0
bježi,1.0,2.0,1.0,0.0
učitelj,3.0,3.66666666667,2.0,1.0
uvojaka,1.0,3.0,1.0,0.0
tetice,1.0,2.0,1.0,0.0
oguljeno,1.0,8.0,0.0,0.0
otvoriti,36.0,6.72222222222,23.0,1.0
spojene,1.0,8.0,1.0,0.0
vrtuljku,1.0,5.0,1.0,0.0
umakao,1.0,16.0,1.0,0.0
slagala,4.0,5.5,3.0,0.0
hoćeš,890.0,4.77191011236,162.0,66.0
most,6.0,8.83333333333,0.0,0.0
špotati,1.0,4.0,1.0,0.0
kolačića,2.0,4.5,2.0,0.0
ka,19.0,2.57894736842,10.0,5.0
gricko,6.0,4.0,4.0,0.0
give,4.0,3.5,0.0,0.0
kolačiće,2.0,7.0,1.0,0.0
cvijet,4.0,11.75,2.0,0.0
crnko,3.0,5.33333333333,2.0,0.0
ispao,24.0,5.875,3.0,0.0
ki,8.0,3.375,6.0,2.0
ko,55.0,5.21818181818,12.0,4.0
garažu,20.0,7.45,9.0,1.0
kl,3.0,3.0,1.0,0.0
poslušao,1.0,3.0,1.0,0.0
nogometaši,2.0,4.5,0.0,0.0
devedest,1.0,6.0,0.0,0.0
nadolit,1.0,7.0,0.0,0.0
nogama,13.0,5.69230769231,10.0,0.0
branimira,3.0,4.33333333333,3.0,0.0
kćeri,9.0,12.4444444444,4.0,1.0
ohladila,1.0,3.0,1.0,0.0
prstima,2.0,11.0,0.0,0.0
garaža,6.0,6.16666666667,5.0,0.0
garaže,5.0,8.2,2.0,0.0
marinov,1.0,6.0,0.0,0.0
trpaj,3.0,3.66666666667,1.0,0.0
skinemo,1.0,4.0,0.0,0.0
badava,1.0,56.0,0.0,0.0
vašu,2.0,8.0,0.0,0.0
finu,7.0,4.42857142857,2.0,0.0
fini,35.0,4.6,9.0,0.0
jedina,7.0,2.85714285714,6.0,6.0
zanimaju,1.0,4.0,1.0,0.0
fino,119.0,5.04201680672,55.0,10.0
iskipaj,1.0,6.0,0.0,0.0
fina,33.0,5.18181818182,7.0,0.0
marinom,3.0,5.0,2.0,0.0
spotaknuo,1.0,2.0,0.0,0.0
fine,4.0,5.5,0.0,0.0
vaša,5.0,6.6,1.0,0.0
kaziću,2.0,9.5,0.0,0.0
pjevati,46.0,5.45652173913,29.0,0.0
pjevate,1.0,4.0,1.0,0.0
pekmeza,5.0,7.2,4.0,0.0
mina,2.0,4.0,2.0,1.0
kazića,1.0,8.0,0.0,0.0
vama,8.0,7.75,2.0,0.0
dat,67.0,7.14925373134,6.0,0.0
paradajzić,1.0,5.0,1.0,0.0
šapnula,2.0,4.0,0.0,0.0
napraviti,63.0,5.96825396825,46.0,0.0
luki,2.0,10.0,0.0,0.0
luke,1.0,2.0,1.0,0.0
počinje,3.0,8.0,1.0,0.0
tonija,152.0,6.67763157895,39.0,3.0
sila,1.0,3.0,1.0,0.0
kafice,1.0,14.0,0.0,0.0
buha,2.0,4.5,2.0,0.0
glasnije,17.0,5.23529411765,4.0,1.0
pog,1.0,5.0,0.0,0.0
plačko,1.0,3.0,1.0,0.0
izaberem,1.0,7.0,0.0,0.0
nedelju,2.0,3.0,2.0,0.0
novčić,3.0,3.33333333333,2.0,0.0
praviti,12.0,5.25,7.0,0.0
stojiš,4.0,5.25,2.0,0.0
bebo,1.0,5.0,0.0,0.0
ferariju,3.0,6.66666666667,3.0,0.0
posuditi,1.0,4.0,1.0,0.0
vino,12.0,4.91666666667,5.0,1.0
brojevi,3.0,4.33333333333,1.0,0.0
zamazali,1.0,6.0,1.0,0.0
ferarija,4.0,5.25,3.0,0.0
popnuti,1.0,4.0,0.0,0.0
pući,1.0,8.0,0.0,0.0
toniju,5.0,5.4,3.0,1.0
povrće,1.0,2.0,1.0,0.0
cendravi,1.0,2.0,1.0,0.0
uheka,6.0,5.83333333333,4.0,0.0
ostavi,16.0,7.0,5.0,0.0
uheko,7.0,6.57142857143,2.0,1.0
najveće,1.0,6.0,0.0,0.0
sakrili,1.0,3.0,1.0,0.0
ispeći,2.0,6.0,1.0,0.0
napiknut,2.0,11.0,0.0,0.0
nacrta,9.0,7.22222222222,6.0,0.0
klečala,1.0,1.0,1.0,1.0
heidina,1.0,8.0,0.0,0.0
poput,3.0,16.6666666667,1.0,0.0
radila,29.0,7.24137931034,12.0,0.0
cinca,3.0,4.33333333333,0.0,0.0
radile,10.0,5.1,5.0,0.0
radili,44.0,7.09090909091,26.0,0.0
neviom,1.0,13.0,1.0,0.0
brozović,3.0,3.33333333333,3.0,1.0
istrese,1.0,9.0,1.0,0.0
šaka,1.0,2.0,0.0,0.0
troptrop,1.0,3.0,1.0,0.0
gruda,1.0,4.0,1.0,0.0
socijalističke,1.0,8.0,0.0,0.0
intervjuiraš,1.0,9.0,1.0,0.0
umora,1.0,13.0,0.0,0.0
kazeti,1.0,13.0,0.0,0.0
pajceka,4.0,3.75,3.0,0.0
kupiti,82.0,6.85365853659,31.0,0.0
kazeta,23.0,5.30434782609,17.0,4.0
kupite,1.0,8.0,0.0,0.0
kazete,15.0,6.0,12.0,0.0
zamole,2.0,11.5,0.0,0.0
bongo,32.0,6.09375,16.0,2.0
bonga,9.0,9.33333333333,3.0,1.0
slažete,2.0,2.5,1.0,0.0
došli,26.0,9.26923076923,7.0,0.0
irenica,1.0,1.0,1.0,1.0
došlo,4.0,7.75,3.0,0.0
bongu,3.0,8.0,2.0,0.0
dođeš,15.0,9.66666666667,2.0,0.0
došle,1.0,5.0,0.0,0.0
ovakav,2.0,8.0,0.0,0.0
pila,17.0,5.94117647059,7.0,0.0
kreni,3.0,3.66666666667,2.0,1.0
smota,1.0,4.0,1.0,0.0
zagrij,1.0,5.0,0.0,0.0
krene,4.0,7.0,1.0,0.0
laži,27.0,5.62962962963,5.0,0.0
obaviš,1.0,7.0,0.0,0.0
slučaju,1.0,3.0,1.0,0.0
gusjenica,11.0,4.36363636364,7.0,3.0
novčekima,3.0,5.0,3.0,0.0
prijateljicom,1.0,9.0,1.0,0.0
gas,3.0,3.66666666667,3.0,1.0
jutro,24.0,5.58333333333,9.0,0.0
uživaju,2.0,7.0,1.0,0.0
izabereš,1.0,8.0,1.0,0.0
završila,1.0,3.0,0.0,0.0
vadila,4.0,6.5,0.0,0.0
kašljam,1.0,7.0,1.0,0.0
poslala,1.0,12.0,0.0,0.0
vani,143.0,6.47552447552,79.0,3.0
snimimo,14.0,8.42857142857,3.0,0.0
završilo,1.0,9.0,1.0,0.0
zavrije,1.0,7.0,0.0,0.0
vadili,1.0,7.0,0.0,0.0
sobe,7.0,15.0,1.0,0.0
zavezano,3.0,6.33333333333,1.0,0.0
pročitamo,4.0,5.75,2.0,0.0
suhe,1.0,5.0,1.0,0.0
bila,163.0,7.74846625767,29.0,0.0
vraćati,1.0,9.0,0.0,0.0
zavezane,1.0,8.0,0.0,0.0
dudicom,1.0,2.0,1.0,0.0
teži,1.0,13.0,0.0,0.0
bili,99.0,8.13131313131,34.0,0.0
suho,3.0,8.33333333333,2.0,0.0
sobu,31.0,7.22580645161,20.0,0.0
suhu,1.0,5.0,0.0,0.0
olovkicu,8.0,7.875,2.0,0.0
ping+pong,2.0,6.5,1.0,0.0
fuj,25.0,4.68,11.0,3.0
mirelom,1.0,4.0,1.0,0.0
prirodna,1.0,16.0,0.0,0.0
pomagati,6.0,8.16666666667,4.0,0.0
disati,3.0,6.33333333333,1.0,0.0
prozor,45.0,7.53333333333,21.0,1.0
pribavi,1.0,23.0,0.0,0.0
uopće,29.0,7.10344827586,3.0,0.0
događa,3.0,8.33333333333,1.0,0.0
njihovoj,1.0,9.0,1.0,0.0
njihovom,1.0,7.0,0.0,0.0
džezvicu,1.0,2.0,0.0,0.0
drva,2.0,5.5,0.0,0.0
cijelom,1.0,10.0,0.0,0.0
strgati,7.0,5.42857142857,6.0,0.0
cijelog,1.0,5.0,0.0,0.0
pravimo,2.0,5.5,0.0,0.0
vanju,3.0,7.33333333333,0.0,0.0
tortu,19.0,4.57894736842,8.0,0.0
vanji,2.0,2.5,2.0,0.0
ostanemo,2.0,10.5,0.0,0.0
vanja,21.0,5.19047619048,6.0,4.0
dojahao,1.0,18.0,0.0,0.0
torte,2.0,2.5,2.0,1.0
kuhinju,8.0,5.5,2.0,0.0
nacrtat,15.0,6.4,6.0,0.0
ležao,1.0,17.0,0.0,0.0
jedri,1.0,6.0,1.0,0.0
sandale,3.0,7.66666666667,1.0,1.0
desila,1.0,6.0,0.0,0.0
razvio,1.0,6.0,0.0,0.0
klupicu,1.0,14.0,1.0,0.0
razmišlja,1.0,8.0,0.0,0.0
petom,1.0,7.0,0.0,0.0
kosom,1.0,13.0,0.0,0.0
policajac,11.0,5.54545454545,6.0,1.0
zekić,1.0,4.0,1.0,0.0
cvjetić,29.0,5.55172413793,9.0,3.0
zamolit,1.0,8.0,0.0,0.0
zamolim,1.0,7.0,1.0,0.0
zamolio,1.0,4.0,0.0,0.0
žurila,1.0,5.0,1.0,0.0
psst,3.0,2.0,3.0,2.0
vole,13.0,7.46153846154,2.0,0.0
spuštati,2.0,8.5,0.0,0.0
mom,1.0,3.0,0.0,0.0
kristinu,1.0,3.0,0.0,0.0
prevozi,1.0,6.0,0.0,0.0
mol,1.0,1.0,1.0,1.0
pecivom,1.0,9.0,0.0,0.0
kokot,1.0,7.0,1.0,0.0
paliti,2.0,6.0,0.0,0.0
nasloniti,4.0,6.5,2.0,0.0
nađeš,2.0,4.5,0.0,0.0
ošišaš,1.0,9.0,1.0,0.0
opalo,2.0,3.5,1.0,0.0
sakrio,5.0,3.6,2.0,0.0
sakrij,2.0,5.0,0.0,0.0
potegnut,2.0,5.5,0.0,0.0
cup,6.0,7.33333333333,2.0,0.0
kočiju,6.0,6.0,3.0,1.0
opale,2.0,3.0,0.0,0.0
spikerica,1.0,12.0,0.0,0.0
bojite,1.0,7.0,0.0,0.0
opala,62.0,3.53225806452,40.0,20.0
cug,1.0,6.0,0.0,0.0
uzela,27.0,7.2962962963,12.0,0.0
kočiji,5.0,11.8,2.0,2.0
prosulo,2.0,3.5,2.0,0.0
kočije,1.0,11.0,0.0,0.0
uzeli,5.0,7.0,1.0,0.0
kočija,5.0,8.4,1.0,0.0
đipaš,1.0,12.0,0.0,0.0
bio,328.0,7.10975609756,65.0,0.0
bil,1.0,12.0,0.0,0.0
bik,1.0,11.0,0.0,0.0
bih,44.0,7.09090909091,1.0,0.0
počistiti,3.0,8.33333333333,2.0,0.0
zoološkom,6.0,11.0,1.0,0.0
sanjkaju,2.0,6.5,1.0,0.0
popadali,1.0,6.0,1.0,0.0
skakaonica,5.0,4.4,3.0,2.0
divlji,1.0,6.0,1.0,0.0
zmazat,1.0,13.0,1.0,0.0
divlja,1.0,2.0,0.0,0.0
čistiš,1.0,2.0,1.0,0.0
bip,1.0,2.0,1.0,0.0
gledo,1.0,16.0,0.0,0.0
dvojku,1.0,5.0,0.0,0.0
javio,2.0,5.0,0.0,0.0
gleda,88.0,5.375,26.0,3.0
samoposluzi,1.0,7.0,1.0,0.0
hajde,1926.0,4.40809968847,527.0,385.0
štengice,1.0,7.0,0.0,0.0
skakanje,1.0,11.0,0.0,0.0
zabavila,1.0,3.0,1.0,0.0
skakanja,1.0,3.0,1.0,0.0
predava,1.0,2.0,1.0,0.0
znakovima,3.0,8.33333333333,1.0,0.0
stolovi,1.0,8.0,0.0,0.0
rupom,1.0,12.0,0.0,0.0
znaš,1088.0,5.80882352941,566.0,172.0
baca,22.0,7.86363636364,5.0,0.0
naginješ,2.0,7.5,1.0,0.0
pasati,1.0,4.0,1.0,0.0
stolova,1.0,10.0,0.0,0.0
večeras,2.0,6.0,2.0,0.0
legicama,1.0,7.0,1.0,0.0
večerao,1.0,6.0,0.0,0.0
namjestiti,5.0,5.2,3.0,0.0
aerobik,2.0,8.0,1.0,0.0
kvačicu,1.0,1.0,1.0,1.0
laru,2.0,12.0,0.0,0.0
žnirance,8.0,7.125,4.0,1.0
naljutiti,4.0,7.0,4.0,0.0
pep,1.0,6.0,1.0,0.0
per,1.0,2.0,1.0,0.0
kruške,4.0,5.5,2.0,0.0
kvačica,6.0,1.83333333333,6.0,4.0
uzvikivala,1.0,12.0,1.0,0.0
prstići,4.0,3.75,3.0,1.0
idete,6.0,8.5,1.0,0.0
kvačice,5.0,4.6,4.0,1.0
mravcem,1.0,5.0,0.0,0.0
otpjevati,3.0,6.66666666667,3.0,0.0
krušku,2.0,2.0,2.0,0.0
kosit,1.0,9.0,0.0,0.0
požuri,4.0,4.5,2.0,0.0
zakvačiti,2.0,8.0,1.0,0.0
terasi,1.0,2.0,1.0,0.0
zemlje,1.0,17.0,0.0,0.0
šteficu,1.0,22.0,1.0,0.0
vjeranovom,1.0,6.0,0.0,0.0
severinom,1.0,7.0,0.0,0.0
terasu,1.0,7.0,0.0,0.0
saobraćajac,1.0,6.0,1.0,0.0
pomoć,27.0,6.55555555556,12.0,0.0
dečkiću,1.0,4.0,0.0,0.0
drukčiji,1.0,11.0,0.0,0.0
najela,1.0,18.0,0.0,0.0
mica+maca,1.0,16.0,0.0,0.0
najeli,1.0,8.0,0.0,0.0
dečkiće,2.0,6.5,1.0,0.0
puhale,1.0,4.0,0.0,0.0
okupati,2.0,5.5,1.0,0.0
dečkića,5.0,7.8,4.0,0.0
puhala,4.0,4.25,2.0,0.0
gramatika,1.0,6.0,0.0,0.0
novine,8.0,5.375,3.0,0.0
dečkići,4.0,6.75,1.0,0.0
puhali,3.0,4.66666666667,0.0,0.0
laviće,1.0,13.0,0.0,0.0
recimo,9.0,8.33333333333,1.0,1.0
jimmy,1.0,2.0,1.0,0.0
lavića,15.0,6.0,6.0,0.0
kosica,16.0,4.5,13.0,2.0
dobrom,1.0,8.0,0.0,0.0
narezano,1.0,1.0,1.0,1.0
otimam,1.0,6.0,0.0,0.0
kosice,1.0,7.0,0.0,0.0
dobroj,1.0,11.0,0.0,0.0
jedro,4.0,2.5,3.0,2.0
laviću,1.0,32.0,0.0,0.0
otimat,1.0,13.0,0.0,0.0
nađem,10.0,7.7,4.0,0.0
otkrio,3.0,15.0,0.0,0.0
kosicu,7.0,10.0,2.0,0.0
zaribala,1.0,12.0,0.0,0.0
krenuti,1.0,4.0,1.0,0.0
pozivala,2.0,16.0,0.0,0.0
jedra,1.0,3.0,1.0,0.0
lijepa,56.0,6.875,12.0,0.0
lijepo,335.0,6.38805970149,72.0,2.0
bubamaru,2.0,4.0,2.0,0.0
nezločest,1.0,6.0,1.0,0.0
bubamari,1.0,2.0,1.0,0.0
desetog,3.0,9.33333333333,0.0,0.0
morati,2.0,8.0,0.0,0.0
morate,9.0,8.88888888889,0.0,0.0
bubamara,4.0,5.75,1.0,0.0
otvaranja,2.0,12.0,0.0,0.0
an,1.0,3.0,1.0,0.0
jago,2.0,5.0,2.0,0.0
sparkiramo,1.0,11.0,0.0,0.0
kantica,10.0,6.0,7.0,3.0
kantice,4.0,4.75,3.0,0.0
nastala,2.0,9.0,0.0,0.0
čistit,1.0,8.0,0.0,0.0
začu,1.0,4.0,0.0,0.0
zijevamo,1.0,3.0,1.0,0.0
svibnja,1.0,4.0,1.0,0.0
pljeskati,1.0,3.0,1.0,0.0
pokvaren,1.0,4.0,1.0,0.0
kanticu,28.0,7.35714285714,12.0,0.0
provjeri,1.0,3.0,0.0,0.0
normalno,5.0,6.8,1.0,0.0
hrabri,1.0,6.0,0.0,0.0
krevetu,30.0,7.7,16.0,0.0
kreveta,12.0,7.0,6.0,0.0
počnemo,1.0,9.0,0.0,0.0
hodati,13.0,5.53846153846,7.0,2.0
svoja,4.0,5.75,0.0,0.0
sjećam,1.0,4.0,0.0,0.0
svoje,50.0,7.6,9.0,0.0
patuljaka,4.0,9.5,2.0,0.0
smjeru,1.0,9.0,0.0,0.0
znao,8.0,14.875,1.0,0.0
prazan,5.0,3.6,3.0,0.0
znam,288.0,6.27430555556,76.0,1.0
znak,10.0,6.8,5.0,1.0
cure,11.0,4.63636363636,7.0,1.0
svoju,82.0,7.60975609756,20.0,1.0
slobodno,12.0,7.91666666667,5.0,1.0
udisao,1.0,6.0,0.0,0.0
sjednete,1.0,7.0,1.0,0.0
curi,17.0,6.82352941176,2.0,0.0
pogodila,4.0,4.5,2.0,0.0
zdravo,4.0,5.0,0.0,0.0
porežeš,1.0,6.0,1.0,0.0
zdravi,2.0,5.0,1.0,0.0
siliti,1.0,6.0,0.0,0.0
rubac,1.0,11.0,0.0,0.0
pogodili,2.0,4.0,1.0,0.0
zdrava,2.0,5.0,2.0,0.0
oprezan,3.0,4.0,2.0,0.0
naglo,2.0,7.0,1.0,0.0
kiri,2.0,9.0,1.0,0.0
pecka,4.0,2.25,2.0,1.0
kira,20.0,5.45,10.0,2.0
